Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR15725099,2021-09-06 02:15:51,2021-09-05 23:26:04,103918270,31175481000,103918270,300,12182,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15725/SRR15725099/SRR15725099.lite.1,SRX12020487,J11,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP335759,PRJNA760938,,760938,SRS10025363,SAMN21239247,simple,3818,Arachis hypogaea,J11,,,,,,,no,,,,,"OIL CROPS RESEARCH INSTITUTE, CHINESE ACADEMY OF AGRICULTURAL SCIENCES",SRA1289177,,public,8E78ADAD2C607446FCCCA9F9D88B5DFA,15DC0F973C5B9EB2FF90DF2726B5FC81
SRR8661216,2020-02-26 01:55:52,2019-03-03 20:29:41,2991175,847866686,2991175,283,365,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/661/SRR8661216.sralite.1,SRX5458525,JS21_14,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432589,SAMN11043967,simple,3818,Arachis hypogaea,JS21_14,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,FA75606F80FE4290A253FF8BD7537183,27603E2F339156E7AA5DFA2A9BA33538
SRR8661329,2020-02-26 01:55:47,2019-03-03 20:30:58,4811161,1321476567,4811161,274,542,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/661/SRR8661329.sralite.1,SRX5458412,JS42_78,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432476,SAMN11043908,simple,3818,Arachis hypogaea,JS42_78,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,DE272D78CD9A29B0AACE8FA2DA886F6C,946A9B92C30581E8940DCCEAF9E8469D
SRR8661319,2020-02-26 01:55:47,2019-03-03 20:30:44,5899114,1624838676,5899114,275,650,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/661/SRR8661319.sralite.1,SRX5458422,JS51_15,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432486,SAMN11043997,simple,3818,Arachis hypogaea,JS51_15,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,C3634845D5B8A540BA556DC7B0651769,1BEA600DDD2658EDFA8672BCB9DB54D5
SRR8661367,2020-02-26 01:55:45,2019-03-03 20:31:25,6975014,1906370912,6975014,273,773,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661367.sralite.1,SRX5458374,JX12_81,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432438,SAMN11043865,simple,3818,Arachis hypogaea,JX12_81,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,120BF8B110EBF3252B3BE61AFD7974A3,5709DC5FCA0BDFAC2BD2E8125B864197
SRR8661248,2020-02-26 01:55:51,2019-03-03 20:30:56,4828799,1327651337,4828799,274,535,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/661/SRR8661248.sralite.1,SRX5458493,JX22_79,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432557,SAMN11043959,simple,3818,Arachis hypogaea,JX22_79,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,81F8E1992F995C4B806C43C3056005EF,C23D72BAD3FCABF2D634D406C625E847
SRR8661380,2020-02-26 01:55:44,2019-03-03 20:30:32,4691669,1329907663,4691669,283,572,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/661/SRR8661380.sralite.1,SRX5458361,JX23_139,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432425,SAMN11043944,simple,3818,Arachis hypogaea,JX23_139,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,5FC8B07E3BB1F991D12EBFE6D07A465A,1C0CA2892C911B080BB9D77B6553900F
SRR8661246,2020-02-26 01:55:51,2019-03-03 20:29:57,3803692,1046502186,3803692,275,430,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/661/SRR8661246.sralite.1,SRX5458495,JX23_140,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432559,SAMN11043957,simple,3818,Arachis hypogaea,JX23_140,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,F95E80880245DEA4A35DCAD71E826D9F,433E9957CD133FDF0054190B1144C395
SRR8661247,2020-02-26 01:55:51,2019-03-03 20:32:01,7572007,2083509194,7572007,275,839,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/661/SRR8661247.sralite.1,SRX5458494,JX23_141,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432558,SAMN11043956,simple,3818,Arachis hypogaea,JX23_141,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,D159769CA8D1B35E55EF166D40D21BE8,87DBE75567A036043824964BFEA49B84
SRR8661312,2020-02-26 01:55:48,2019-03-03 20:31:37,6575653,1812507778,6575653,275,721,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661312.sralite.1,SRX5458429,JX42_80,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432493,SAMN11043917,simple,3818,Arachis hypogaea,JX42_80,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,94E1072EBF0CE55BA73D700872A766D8,6964F899A6D2740AE61AD2D3FCE6619D
SRR8661376,2020-02-26 01:55:44,2019-03-03 20:30:26,4001351,1144386386,4001351,286,413,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661376.sralite.1,SRX5458365,KA074,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432429,SAMN11044016,simple,3818,Arachis hypogaea,KA074,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,AF0A8EDBB7EC3210A8FC830B1D7AB660,71FD3860704CF8DCA64962683BBDE059
SRR8661341,2020-02-26 01:55:46,2019-03-03 20:30:01,3070435,878144410,3070435,286,308,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/661/SRR8661341.sralite.1,SRX5458400,KA085,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432464,SAMN11044026,simple,3818,Arachis hypogaea,KA085,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,7623B9822E6ED35513D9D8A127D353B4,949349E0CE0EEAEAB8C29C199F21628B
SRR8661306,2020-02-26 01:55:48,2019-03-03 20:29:58,3306524,945665864,3306524,286,332,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/661/SRR8661306.sralite.1,SRX5458435,KA_088,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432499,SAMN11044008,simple,3818,Arachis hypogaea,KA_088,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,3D920E6DB86A356CD496D6DB62FDB2B6,EC33A87B673D1640B99A6331288FF7D2
SRR8661342,2020-02-26 01:55:46,2019-03-03 20:30:30,4234344,1211022384,4234344,286,442,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661342.sralite.1,SRX5458399,KB019,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432463,SAMN11044027,simple,3818,Arachis hypogaea,KB019,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,A9C83E77BE0AE38E39F8E9EB7E8EC985,CD956AAE52104FBC0D0B960D292218DC
SRR8661375,2020-02-26 01:55:44,2019-03-03 20:29:47,2442740,698623640,2442740,286,239,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/661/SRR8661375.sralite.1,SRX5458366,KC013,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432430,SAMN11044017,simple,3818,Arachis hypogaea,KC013,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,FBE5DBB2DE88DEF177DCCC4A0C4E453E,053A3E70FEE72F885E2E30192E0CA9BE
SRR8661369,2020-02-26 01:55:45,2019-03-03 20:30:33,4480926,1281544836,4480926,286,466,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/661/SRR8661369.sralite.1,SRX5458372,KD2_005,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432436,SAMN11044023,simple,3818,Arachis hypogaea,KD2_005,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,44731F4B348E262D040662BABB8F9FAA,12AE1443F5B2E63EE19D479AFC4D96EA
SRR8661302,2020-02-26 01:55:48,2019-03-03 20:30:25,3584304,1025110944,3584304,286,353,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661302.sralite.1,SRX5458439,KD2_036,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432503,SAMN11044012,simple,3818,Arachis hypogaea,KD2_036,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,A774CAA8A2E273A7760A7CCD1B864DD1,4F31A15BF6A6A295A7C0152D91035AB1
SRR4124069,2016-09-07 13:33:53,2016-09-02 13:14:08,85738706,25893089212,85738706,302,10226,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/124/SRR4124069.sralite.1,SRX2105340,KatieSARI,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP084297,PRJNA340877,,340877,SRS1665956,SAMN05721194,simple,3818,Arachis hypogaea,KatieSARI,,,,,,,no,,,,,UNIVERSITY OF GEORGIA,SRA459965,,public,B4D0FC6A643F6851445B6CC90FB36C2F,F7F4998166E319985A56C41D36E23841
SRR8661332,2020-02-26 01:55:47,2019-03-03 20:30:36,4731280,1290653967,4731280,272,522,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/661/SRR8661332.sralite.1,SRX5458409,LN16_158,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432473,SAMN11043848,simple,3818,Arachis hypogaea,LN16_158,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,77B2A9F4932E0F6CBDECBAB009B4A638,516768A3700BAAD29DACB77BFA0EB61C
SRR8661222,2020-02-26 01:55:52,2019-03-03 20:30:53,6163520,1688411378,6163520,273,691,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/661/SRR8661222.sralite.1,SRX5458519,LN16_159,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432583,SAMN11043879,simple,3818,Arachis hypogaea,LN16_159,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,D2FBF96951D063D2153A3B881CD11DD9,9C4030EBE385F08041E2F315A4DB8013
SRR8661251,2020-02-26 01:55:51,2019-03-03 20:30:35,4263649,1162837564,4263649,272,472,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/661/SRR8661251.sralite.1,SRX5458490,LN26_160,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432554,SAMN11043960,simple,3818,Arachis hypogaea,LN26_160,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,DAFC3DC41A07E7D358D84494F62C4754,F05960F1A47461362441FD6766CF8B5A
SRR8661358,2020-02-26 01:55:45,2019-03-03 20:31:10,5516175,1565162372,5516175,283,653,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661358.sralite.1,SRX5458383,LN26_161,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432447,SAMN11043955,simple,3818,Arachis hypogaea,LN26_161,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,ED4DA21D5B6A5FADD5A966073773E664,0A44EB94A8C72FC66ADA88163760116C
SRR8661219,2020-02-26 01:55:52,2019-03-03 20:30:15,4015725,1139559414,4015725,283,469,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661219.sralite.1,SRX5458522,LN26_162,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432585,SAMN11043970,simple,3818,Arachis hypogaea,LN26_162,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,563AFC76118AC1C78310CEBBC6EAA150,FBA02CFBC0A1494405317A2C0138D521
SRR8661379,2020-02-26 01:55:44,2019-03-03 20:31:54,6835345,1874361438,6835345,274,761,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/661/SRR8661379.sralite.1,SRX5458362,LN26_164,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432426,SAMN11043945,simple,3818,Arachis hypogaea,LN26_164,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,C4ACEB1B57B15E430D7CDF475CB1DDE4,4B18CF5FADB3392F36981E7D92E237A3
SRR8661356,2020-02-26 01:55:45,2019-03-03 20:30:18,4770345,1307056467,4770345,273,542,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661356.sralite.1,SRX5458385,LN26_166,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432449,SAMN11043953,simple,3818,Arachis hypogaea,LN26_166,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,F2E7F02E5B4161AFB8E957DD28AD6CED,FED78707C2BA1B1A0D949BFB8E1E68F8
SRR8661295,2020-02-26 01:55:48,2019-03-03 20:31:09,5029963,1384985538,5029963,275,553,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661295.sralite.1,SRX5458446,LN36_163,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432510,SAMN11043981,simple,3818,Arachis hypogaea,LN36_163,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,6698FFB99FC4EF96A99E5FC2CA160DF4,5CEFCA0D022B15CFBBE9C4B53DAE9F77
SRR8661287,2020-02-26 01:55:49,2019-03-03 20:31:17,5402080,1482576721,5402080,274,606,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661287.sralite.1,SRX5458454,LN36_165,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432518,SAMN11043985,simple,3818,Arachis hypogaea,LN36_165,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,26E1E2D2FD3AB90CCE3501DAF1C3BF83,A06C39488FFCA51862E9C27A031F112C
SRR8661278,2020-02-26 01:55:49,2019-03-03 20:31:15,7112694,1960441828,7112694,275,787,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/661/SRR8661278.sralite.1,SRX5458463,LN36_167,WGS,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP187365,PRJNA525244,,525244,SRS4432527,SAMN11043989,simple,3818,Arachis hypogaea,LN36_167,,,,,,,no,,,,,LABORATORY OF GENETICS AND BREEDING,SRA855613,,public,F262D1AA11D614D5407B30600B4302C6,A5AA6A47F81736B9ADEE076BED4771B9
SRR20274823,2022-07-17 06:41:57,2022-07-17 05:50:54,372114493,110575906041,372114493,297,34033,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR020/20274/SRR20274823/SRR20274823.lite.1,SRX16308659,LSB,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP386733,PRJNA859379,,859379,SRS13948260,SAMN29783022,simple,3818,Arachis hypogaea,LSB,,,,,,,no,,,,,CHINESE ACADEMY OF AGRICULTURAL SCIENCES,SRA1456348,,public,2F8003A3AF041BC34C8729D3DD42D14F,8D696CFA911036AF61C9332734B6B91B
SRR8447032,2019-01-16 09:03:13,2019-01-16 08:12:55,195120826,58536216731,195120826,299,22005,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR008/447/SRR8447032.sralite.1,SRX5254074,Liaoningshilihong,OTHER,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP179706,PRJNA513427,,513427,SRS4255676,SAMN10537476,simple,3818,Arachis hypogaea,Liaoningshilihong,,,,,,,no,,,,,FUJIAN AGRICULTURE AND FORESTRY UNIVERSITY; ICRISAT,SRA835292,,public,495357A329F8C08D9329E5D637ECBD02,7229720FEF70B2A7A610AB819AF12856
SRR15411729,2022-09-30 00:37:18,2021-08-11 01:35:30,159611492,39902873000,159611492,250,14449,,,SRX11713893,GN-LSW,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP331983,PRJNA752462,,752462,SRS9744363,SAMN20701676,simple,3818,Arachis hypogaea,Low Seed weight bulk,,,,,,,no,,,,,INTERNATIONAL CROPS RESEARCH INSTITUTE FOR THE SEMI-ARID TROPICS (ICRISAT),SRA1276134,,public,15C914AD86E31F2E45C9781022362EE5,674630545C54F8A65AB7C95764ACA37F
SRR13957609,2021-03-13 08:19:18,2021-03-13 07:09:41,333202454,99960736200,333202454,300,41391,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13957/SRR13957609/SRR13957609.lite.1,SRX10335867,LowBulk,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP310469,PRJNA714121,,714121,SRS8455414,SAMN18291180,simple,1897422,Arachis hypogaea var. hypogaea,LowBulk_blanching,,,,,,,no,,,,,UGA-HUDSONALPHA,SRA1206128,,public,9F5F00088AD66F5F4C69712666C2A2DB,7E9C793EB5A38912241CF801D60613D6
SRR8441995,2019-01-15 01:43:19,2019-01-15 00:46:23,205198605,61559344040,205198605,299,23131,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR008/441/SRR8441995.sralite.1,SRX5249172,Luhua 11,OTHER,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP179124,PRJNA513229,,513229,SRS4251327,SAMN10537464,simple,3818,Arachis hypogaea,Luhua 11,,,,,,,no,,,,,FUJIAN AGRICULTURE AND FORESTRY UNIVERSITY; ICRISAT,SRA834354,,public,16412799955EFF574A6325E5A5433C84,9699690AC56A611348DD9FA47E5E5FB3
SRR8578738,2019-03-15 23:48:26,2019-02-15 13:45:58,52964358,10590210314,52964358,199,4462,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/578/SRR8578738.sralite.1,SRX5379677,Peanut_H374-A-M-1,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP183208,PRJNA517739,,517739,SRS4369115,SAMN10905946,simple,3818,Arachis hypogaea,M,,,,,,,no,,,,,HEBEI AGRICULTURAL UNIVERSITY,SRA849436,,public,0BA710728446A1D30A3BC3A0E2F4F064,F1BE58D74F8E826BF0B7D5ED9E06937A
SRR19261782,2022-05-18 08:24:25,2022-05-18 07:40:06,114445692,34482138968,114445692,301,10781,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR019/19261/SRR19261782/SRR19261782.lite.1,SRX15322252,M-8070,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP375796,PRJNA839216,,839216,SRS13050771,SAMN28514219,simple,3818,Arachis hypogaea,M-8070,,,,,,,no,,,,,FUJIAN ACADEMY OF AGRICULTURAL SCIENCES,SRA1422206,,public,FD2CB9F65D778BEAF61AB3035D96A894,FBEBE142300EEEF4349E849B02CC42D5
SRR5648679,2021-03-31 00:04:29,2017-06-07 02:56:52,62997078,12599415600,62997078,200,6054,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR005/648/SRR5648679.sralite.1,SRX2885935,MP,WGS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP108694,PRJNA381235,,381235,SRS2253987,SAMN06670450,simple,3818,Arachis hypogaea,MP,,,,,,,no,,,,,OIL CROPS RESEARCH INSTITUTE OF THE CHINESE ACADEMY OF AGRICULTURAL SCIENCES,SRA560796,,public,1F0BE45D24AE4DBCE6ADCD6032C856B3,C4E211BEFC7AE0B4A9E8F92FB0B3C815
SRR8449565,2019-01-17 01:38:16,2019-01-16 23:50:41,177156743,53146804450,177156743,299,23084,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR008/449/SRR8449565.sralite.1,SRX5256542,Min6-A,OTHER,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP179797,PRJNA513437,,513437,SRS4258048,SAMN10537482,simple,3818,Arachis hypogaea,Min6-A,,,,,,,no,,,,,FUJIAN AGRICULTURE AND FORESTRY UNIVERSITY; ICRISAT,SRA835480,,public,B372D8436CB782BDBFC14E332B4FC7A0,9208A35E1254D2460CCBD7AEB85EB1E4
SRR8449605,2019-01-17 01:38:16,2019-01-16 23:43:48,184888611,55466355173,184888611,299,23953,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR008/449/SRR8449605.sralite.1,SRX5256576,Min8-B,OTHER,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP179799,PRJNA513438,,513438,SRS4258082,SAMN10537483,simple,3818,Arachis hypogaea,Min8-B,,,,,,,no,,,,,FUJIAN AGRICULTURE AND FORESTRY UNIVERSITY; ICRISAT,SRA835481,,public,33F2EE68C98D41FDC0BD66390B6851A7,768890119571ECAF363FC96922A01E9E
SRR8449607,2019-01-17 01:38:16,2019-01-16 23:29:07,170970117,26662621762,6782138,155,10652,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR008/449/SRR8449607.sralite.1,SRX5256578,Minhua 14,OTHER,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP179801,PRJNA513440,,513440,SRS4258084,SAMN10537484,simple,3818,Arachis hypogaea,Minhua 14,,,,,,,no,,,,,FUJIAN AGRICULTURE AND FORESTRY UNIVERSITY; ICRISAT,SRA835483,,public,E44F88F12102F86567BD0B47A8375977,D26F1A388F658FE2697D3D1E62269527
SRR8442644,2019-01-15 07:30:11,2019-01-15 07:12:30,230685093,69205260747,230685093,299,26417,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR008/442/SRR8442644.sralite.1,SRX5249813,Minhua 6,OTHER,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP179407,PRJNA513234,,513234,SRS4251886,SAMN10537468,simple,3818,Arachis hypogaea,Minhua 6,,,,,,,no,,,,,FUJIAN AGRICULTURE AND FORESTRY UNIVERSITY; ICRISAT,SRA834832,,public,160AC5B88A88D55AFB0D921239B0EFEB,324741DDA92C48DE0D88BECE843222C9
SRR8446488,2019-01-16 05:54:13,2019-01-16 04:59:38,612815136,183843259009,612815136,299,65384,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR008/446/SRR8446488.sralite.1,SRX5253530,Minhua 8,OTHER,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP179677,PRJNA513241,,513241,SRS4255152,SAMN10537470,simple,3818,Arachis hypogaea,Minhua 8,,,,,,,no,,,,,FUJIAN AGRICULTURE AND FORESTRY UNIVERSITY; ICRISAT,SRA835254,,public,C58039FD6421B575D38C31C80D5DA6D8,0784C29A6806A66BA1637851FDB46F83
SRR4124065,2016-09-07 12:57:46,2016-09-02 12:48:49,64318199,19424096098,64318199,302,7670,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/124/SRR4124065.sralite.1,SRX2105336,N08082olJCT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP084297,PRJNA340877,,340877,SRS1665952,SAMN05721190,simple,226205,Arachis hypogaea subsp. hypogaea,N08082olJCT,,,,,,,no,,,,,UNIVERSITY OF GEORGIA,SRA459965,,public,2E444AEB80F059E576B82B6F338DADD4,6FD0302C94AA7DA45BE924DBB063534A
