Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR8542475,2020-03-03 01:23:45,2019-02-06 18:12:26,44509,22254500,44509,500,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542475.sralite.1,SRX5344712,BL_2016_AMF_012,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,4432613FCCB6EA18610C2901061AC1A0,995578F08E46172CC7D8BC272AE1E00F
SRR8542476,2020-03-03 01:23:45,2019-02-06 18:12:20,64696,32348000,64696,500,20,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/542/SRR8542476.sralite.1,SRX5344711,BL_2016_AMF_011,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,23FAC2E77D0EB70E1B64ECB67D69526B,28AB6540FE3E122CE793F3FFF9E725A2
SRR8542477,2020-03-03 01:23:45,2019-02-06 18:12:33,66086,33043000,66086,500,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542477.sralite.1,SRX5344710,BL_2016_AMF_014,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,FEDF82308AEEAE81D2575DCCB2F653CA,82F9649E129C6B49635AAD0E2E8521AE
SRR8542478,2020-03-03 01:23:45,2019-02-06 18:12:26,47743,23871500,47743,500,14,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/542/SRR8542478.sralite.1,SRX5344709,BL_2016_AMF_013,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,5DDE4E62BA7A4626E41B8826BC53BE34,9509E50EA10B6485053AE589AE0C895D
SRR8542489,2020-03-03 01:23:44,2019-02-06 18:12:38,194063,116437800,194063,600,70,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542489.sralite.1,SRX5344698,BL_2016_Bacteria_048,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,481D5DDE2D5C49CD7CF6A9D7A129E8E5,33E1B361A0A799B80C9ECDE4B860A4CD
SRR8542490,2020-03-03 01:23:44,2019-02-06 18:12:34,142135,85281000,142135,600,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542490.sralite.1,SRX5344697,BL_2016_Bacteria_047,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,4B78F160CC998BF1395A8B1F3B157E02,C51B559E2233A2D7732FE55110F08DEF
SRR8542493,2020-03-03 01:23:44,2019-02-06 18:12:33,167237,100342200,167237,600,60,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542493.sralite.1,SRX5344694,BL_2016_Bacteria_044,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,337B6CB636024C347C17B10BD6703A6B,6E39BD867C63ED3A02DD83D2EF940767
SRR8542494,2020-03-03 01:23:44,2019-02-06 18:12:37,175815,105489000,175815,600,63,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542494.sralite.1,SRX5344693,BL_2016_Bacteria_043,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,1F6B733CDB81C06AA188EFB8314A9A6A,E25F4371DC10AF85DFF2C8D13480F8BE
SRR8542495,2020-03-03 01:23:44,2019-02-06 18:12:33,147952,88771200,147952,600,53,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/542/SRR8542495.sralite.1,SRX5344692,BL_2016_Bacteria_042,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,622FDE5B8EE77A2E1737008803A06F7A,1152FC5277116C48372709F33334E2B5
SRR8542496,2020-03-03 01:23:44,2019-02-06 18:12:39,99660,59796000,99660,600,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542496.sralite.1,SRX5344691,BL_2016_Bacteria_041,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,F141166444E860DC2448267BFE9B60BD,343E85F469B64AB18C5C02EEC66A8FBF
SRR8542505,2020-03-03 01:23:44,2019-02-06 18:12:31,39740,19870000,39740,500,12,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542505.sralite.1,SRX5344682,BL_2016_Fungi_011,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,DE24627C931EBE20E0EE8E6AADC428E2,8F5D33BAC7119FC8D6F7719375D60928
SRR8542506,2020-03-03 01:23:44,2019-02-06 18:12:32,46304,23152000,46304,500,14,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542506.sralite.1,SRX5344681,BL_2016_Fungi_050,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,546154217E75582F4800E8BA0E0EBAD1,631F3C9A83CBCBBB34E5FB43E2142940
SRR8542507,2020-03-03 01:23:44,2019-02-06 18:12:29,37836,18918000,37836,500,11,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542507.sralite.1,SRX5344680,BL_2016_Fungi_067,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,D6325E0414FE5054CE21C79468BB3D21,301ECB809524A64AD28234A0A42F1921
SRR8542509,2020-03-03 01:23:44,2019-02-06 18:12:32,50384,25192000,50384,500,15,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542509.sralite.1,SRX5344678,BL_2016_Fungi_065,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,5C7400906A78EC7F80E8901DB0E2212F,14E58D44FCF04275C4C618D88EE6B3E9
SRR8542510,2020-03-03 01:23:44,2019-02-06 18:12:29,44914,22457000,44914,500,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542510.sralite.1,SRX5344677,BL_2016_Fungi_066,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,F64BCCB9DD91B5541C90014741ED6541,1D6C85342D47467335898756239B81E2
SRR8542511,2020-03-03 01:23:44,2019-02-06 18:12:37,48995,24497500,48995,500,15,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542511.sralite.1,SRX5344676,BL_2016_Fungi_063,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,125016899AB46024AC4301AF5237189B,E5ABC075B6711A22713511B6458D51CB
SRR8542512,2020-03-03 01:23:44,2019-02-06 18:12:37,50970,25485000,50970,500,15,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542512.sralite.1,SRX5344675,BL_2016_Fungi_064,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,A45EFBC737E9DDA1355A101BFA4E9EE9,8AE88B507C34CD43C7E0E3002C0D39C6
SRR8542412,2020-03-03 01:23:46,2019-02-06 18:11:47,371,185500,371,500,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542412.sralite.1,SRX5344775,BL_2016_AMF_001,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,862F0C5912A6BE9F62784F5BDA284290,23EAA9482600769815DC16BF2618EE84
SRR8542413,2020-03-03 01:23:46,2019-02-06 18:12:05,33614,16807000,33614,500,10,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/542/SRR8542413.sralite.1,SRX5344774,BL_2016_AMF_066,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,56C0E61DA26204D0BE696E9CF1D47943,B2E6ED41430BB2DC72ABE90D995015CD
SRR8542414,2020-03-03 01:23:46,2019-02-06 18:12:07,50964,25482000,50964,500,15,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/542/SRR8542414.sralite.1,SRX5344773,BL_2016_AMF_067,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,9086BA04541130AB0F8256F8D1A36998,775D8D7EF185D7C2261A9414CD933E60
SRR8542415,2020-03-03 01:23:46,2019-02-06 18:12:02,45274,22637000,45274,500,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542415.sralite.1,SRX5344772,BL_2016_AMF_068,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,C869173E2F1A65EDD3785ADC1B8D66AD,41525DA6CB77D647C888BF78EA6161CE
SRR8542418,2020-03-03 01:23:46,2019-02-06 18:12:12,34423,17211500,34423,500,10,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542418.sralite.1,SRX5344769,BL_2016_AMF_063,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,74149D93BC2AC4C70DD1BAA1644904C8,C0BEB76F7AA375E0166E882941FB0A96
SRR8542419,2020-03-03 01:23:46,2019-02-06 18:12:07,50611,25305500,50611,500,15,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/542/SRR8542419.sralite.1,SRX5344768,BL_2016_AMF_064,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,AD9B620F8853BFFB1E5C67506FC5BB3C,279E4FB3D30991A3E2D038F32FE0B2B7
SRR8542420,2020-03-03 01:23:46,2019-02-06 18:12:04,72437,36218500,72437,500,22,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542420.sralite.1,SRX5344767,BL_2016_AMF_070,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,39482E029354ADF28295FA626E2BD80B,E0121CFEB0D3FDF9850793C133B4B5FF
SRR8542421,2020-03-03 01:23:46,2019-02-06 18:12:05,40491,20245500,40491,500,12,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542421.sralite.1,SRX5344766,BL_2016_AMF_065,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,6574299CF3ADAFFFED40A503FA81A2C5,8BA2B15C83B4316284B90E89AF16540B
SRR8542534,2020-03-03 01:23:43,2019-02-06 18:12:48,97596,58557600,97596,600,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542534.sralite.1,SRX5344653,BL_2016_Bacteria_050,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,6068E7AD50F5CAB543EAB89BA8E1D42E,C2F71F2B5F93A1685FD4E058152D7B8A
SRR8542536,2020-03-03 01:23:43,2019-02-06 18:12:48,120630,72378000,120630,600,43,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/542/SRR8542536.sralite.1,SRX5344651,BL_2016_Bacteria_049,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,BFEBDD79218600BDFBB71EA5F6F5A108,745E246D4AD59649C74B9557440EE650
SRR8542432,2020-03-03 01:23:45,2019-02-06 18:12:12,44935,22467500,44935,500,14,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542432.sralite.1,SRX5344755,BL_2016_Fungi_043,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,603B4C1C5D0A8775E1BB17EA7D12607A,74C600FCB11DF6DD25AC76689D6CA590
SRR8542433,2020-03-03 01:23:45,2019-02-06 18:12:10,59293,29646500,59293,500,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542433.sralite.1,SRX5344754,BL_2016_AMF_062,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,54FD8466DDB54A89704986F77C5C8424,C4E3EC0206CC0FECA0AE2C4252939F8E
SRR8542434,2020-03-03 01:23:45,2019-02-06 18:12:12,46208,23104000,46208,500,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542434.sralite.1,SRX5344753,BL_2016_Fungi_044,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,7D0568F4748441BA59D2128999236A7F,E0B7D6D97748C52902282B86C8BE262E
SRR8542435,2020-03-03 01:23:45,2019-02-06 18:12:09,50769,25384500,50769,500,15,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/542/SRR8542435.sralite.1,SRX5344752,BL_2016_Fungi_049,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,C90FB6825C3AFFA0C7A6C40BA8146E46,98F1B33AA0CD406686B8CC4BC89F0784
SRR8542618,2020-03-03 01:23:42,2019-02-06 18:13:16,151191,90714600,151191,600,54,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542618.sralite.1,SRX5344569,BL_2016_Bacteria_022,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,ED98FD74FA9302C5D9E65467263ED36B,1CC67C0CA485E33E489DFE765D205962
SRR8542621,2020-03-03 01:23:42,2019-02-06 18:13:17,51475,25737500,51475,500,16,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542621.sralite.1,SRX5344566,BL_2016_Fungi_029,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,90C95DC7DCF623A6035E0673D7200E99,AB7D7529308359605BA50287CD7C8C57
SRR8542622,2020-03-03 01:23:42,2019-02-06 18:13:13,52940,26470000,52940,500,16,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542622.sralite.1,SRX5344565,BL_2016_Fungi_030,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,90811CC9D31BB59C11BB9FC79F369C46,1D1F55533840B9287F9D0BD3CB6B5566
SRR8542623,2020-03-03 01:23:42,2019-02-06 18:13:17,102820,61692000,102820,600,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542623.sralite.1,SRX5344564,BL_2016_Bacteria_059,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,E558EC2797620B28CEB77238688CEB35,C71589678F83C9D209239EC168901963
SRR8542625,2020-03-03 01:23:42,2019-02-06 18:13:12,57173,28586500,57173,500,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542625.sralite.1,SRX5344562,BL_2016_AMF_058,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,61F0C4AFE251EB82A9B08AA5900B679A,9827B6079CCC7C5336D43A881AB81BB3
SRR8542626,2020-03-03 01:23:42,2019-02-06 18:13:34,54605,27302500,54605,500,16,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR008/542/SRR8542626.sralite.1,SRX5344561,BL_2016_Fungi_024,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,03544E41758D47BC0FEC5819CFBDB7AD,0F34D4C3A5736B4C7E294147CBF30F08
SRR8542627,2020-03-03 01:23:42,2019-02-06 18:13:19,55420,27710000,55420,500,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR008/542/SRR8542627.sralite.1,SRX5344560,BL_2016_Fungi_021,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,5789454587B19BD405783269DEBA27AF,6D5D5067E9147B1CB9F64D8C67438C50
SRR8542628,2020-03-03 01:23:42,2019-02-06 18:13:13,49374,24687000,49374,500,15,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542628.sralite.1,SRX5344559,BL_2016_Fungi_022,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,3F659CCFCED10CA199601ACC72FC8270,F937A668B03E13C1E8CA5718734DC0BC
SRR8542634,2020-03-03 01:23:42,2019-02-06 18:13:14,74239,37119500,74239,500,22,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542634.sralite.1,SRX5344553,BL_2016_AMF_060,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,EB22B2F05A06E25B77A168418D54D614,0B5333011F86DACBB0CEB8C31BDF257B
SRR8542635,2020-03-03 01:23:42,2019-02-06 18:13:17,46710,23355000,46710,500,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR008/542/SRR8542635.sralite.1,SRX5344552,BL_2016_AMF_059,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP184296,PRJNA521268,,521268,SRS4336910,SAMN10882050,simple,410658,soil metagenome,Beaverlodge_2016,,,,,,,no,,,,,AGRICULTURE AND AGRI-FOOD CANADA,SRA845461,,public,B1A0CFF0A22D35BFA678AB444EF4ED7E,519258A7866448EE3748F9B18E594F6F
