Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR13932772,2021-12-31 02:48:27,2021-03-11 04:57:20,53918,27066836,53918,502,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932772/SRR13932772.lite.1,SRX10312077,Geno.3.87.Block.22.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,9578B096F40638D73C65426522104775,72F972982A0543FD404A5A666475D840
SRR13932773,2021-12-31 02:48:27,2021-03-11 04:57:07,4743,2380986,4743,502,1,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932773/SRR13932773,SRX10312076,Geno.2.86.Block.22.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,530EA530BB69E98CDD6DA37BD6350ABC,A48A8539A229690CA3DD166C5436BD12
SRR13932774,2021-12-31 02:48:26,2021-03-11 04:57:32,58566,29400132,58566,502,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932774/SRR13932774.lite.1,SRX10312075,Geno.1.85.Block.22.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,CA0CA3F7BB2D6A9FE56A534BE2E1244C,0EA1D541464E7CD8D22CBE15BAB50545
SRR13932775,2021-12-31 02:48:26,2021-03-11 04:57:42,162490,81569980,162490,502,49,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932775/SRR13932775.lite.1,SRX10312074,Geno.4.83.Block.21.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,17AC64837ACA77B57E3F7A9259AF0016,FB76BCE6912BF15C1E1D167B4EB20D64
SRR13932776,2021-12-31 02:48:26,2021-03-11 04:57:30,41958,21062916,41958,502,12,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932776/SRR13932776.lite.1,SRX10312073,Geno.3.82.Block.21.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,50E1537950A610FD176369075CFD3071,1464A80DA564B398A1A83B4158892FED
SRR13932777,2021-12-31 02:48:26,2021-03-11 04:57:32,44509,22343518,44509,502,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932777/SRR13932777.lite.1,SRX10312072,Geno.1.81.Block.21.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,45C2EB3109ACDE63AD1CBF79AAC134B5,992390D2B6485EE9C10CC59227807082
SRR13932778,2021-12-31 02:48:26,2021-03-11 04:57:20,11719,5882938,11719,502,3,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932778/SRR13932778,SRX10312071,Geno.3.80.Block.20.BF.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,653CFA4ADC238AC9D652BE1C38538D2C,310A46F66267FFD4891120FCE35BE244
SRR13932779,2021-12-31 02:48:26,2021-03-11 04:57:34,56831,28529162,56831,502,17,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932779/SRR13932779,SRX10312070,Geno.1.79.Block.20.BF.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,E4D2A99F12406C5717FF5097D4DAA63B,B0A7269E21A6DBE15EE008500D338265
SRR13932780,2021-12-31 02:48:26,2021-03-11 04:57:42,101250,50827500,101250,502,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932780/SRR13932780.lite.1,SRX10312069,Geno.2.77.Block.20.BF.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,4518099D92905976E49BF228AA605751,7D16F81695C5FF3F21F4F9BBCB553444
SRR13932781,2021-12-31 02:48:26,2021-03-11 04:57:31,67265,33767030,67265,502,21,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932781/SRR13932781.lite.1,SRX10312068,Geno.3.22.Block.6.B.wk12.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,34D18234404C68FEC09C383B8BF34E27,E47855ECDCB5F44F5989E7C69BB836C0
SRR13932782,2021-12-31 02:48:26,2021-03-11 04:57:10,1025,514550,1025,502,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932782/SRR13932782.lite.1,SRX10312067,Geno.2.76.Block.19.C.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,2DFF905D3F3F0F5BD62267AC0F68EF35,8DE7141F7ABB876A881E3906C47174F4
SRR13932783,2021-12-31 02:48:26,2021-03-11 04:57:31,25632,12867264,25632,502,7,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932783/SRR13932783.lite.1,SRX10312066,Geno.4.75.Block.19.C.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,D437ED0A2A24C443F5745499ABCC9B5F,893949CF74D00092F234FD2DF964FDDB
SRR13932784,2021-12-31 02:48:26,2021-03-11 04:57:39,57718,28974436,57718,502,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR013/13932/SRR13932784/SRR13932784.lite.1,SRX10312065,Geno.1.74.Block.19.C.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,DD4E661A9B8A340E64305826430A58C3,F84D73FA97C60B3D2953BF47C12EC0E6
SRR13932785,2021-12-31 02:48:26,2021-03-11 04:57:34,45132,22656264,45132,502,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932785/SRR13932785.lite.1,SRX10312064,Geno.3.73.Block.19.C.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,BCB83EDDD0CA81417D748F3B6792499C,175198CBDAB8302DB517F7702E2520A1
SRR13932786,2021-12-31 02:48:26,2021-03-11 04:57:33,99775,50087050,99775,502,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932786/SRR13932786.lite.1,SRX10312063,Geno.1.72.Block.18.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,6B09A68FA625B126ACA36BD1041432AA,588C168BDC84652DFB1B004D6B3E6712
SRR13932787,2021-12-31 02:48:26,2021-03-11 04:57:47,123203,61847906,123203,502,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932787/SRR13932787.lite.1,SRX10312062,Geno.3.71.Block.18.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,B33AA7002561FAF34FEA2B4387778BB5,29F6A50C78F502A05FEC25C9FFD9E697
SRR13932788,2021-12-31 02:48:26,2021-03-11 04:57:37,24681,12389862,24681,502,7,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932788/SRR13932788.lite.1,SRX10312061,Geno.4.69.Block.18.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,44FEA6BF40C8A8E56C24846DFDB31E07,116C8FD2951060D96168D44C492E02F9
SRR13932789,2021-12-31 02:48:26,2021-03-11 04:57:37,81576,40951152,81576,502,25,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932789/SRR13932789,SRX10312060,Geno.1.68.Block.17.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,B82B01C7AE090804CF3AE166D63AC38E,118FD1E178D235E163FE091E5B8C8F6E
SRR13932790,2021-12-31 02:48:26,2021-03-11 04:57:31,37911,19031322,37911,502,11,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932790/SRR13932790.lite.1,SRX10312059,Geno.3.67.Block.17.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,3EFA11948D59216A3BE91307989C89C8,4FA7FADCFC4F6088904DCDD6140C57AF
SRR13932791,2021-12-31 02:48:26,2021-03-11 04:57:43,68305,34289110,68305,502,20,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932791/SRR13932791.lite.1,SRX10312058,Geno.2.66.Block.17.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,AA99A10C65C71A3757AB28D968F240B9,4EE93789A407FB8F94DD4959BA2932CE
SRR13932792,2021-12-31 02:48:26,2021-03-11 04:57:40,46893,23540286,46893,502,12,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932792/SRR13932792.lite.1,SRX10312057,Geno.4.21.Block.6.B.wk12.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,5CB4E8F7E14525B43AA3E541F8CD2351,A3DAD9822A14C15C6C22FD6DD9F2C739
SRR13932793,2021-12-31 02:48:26,2021-03-11 04:57:29,13014,6533028,13014,502,4,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932793/SRR13932793.lite.1,SRX10312056,Geno.2.64.Block.16.C.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,70E2166C5C8A855419D3117D1ECCC555,9E9F72CA9CBF48008F88A1153637BBF5
SRR13932794,2021-12-31 02:48:26,2021-03-11 04:57:41,58233,29232966,58233,502,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932794/SRR13932794.lite.1,SRX10312055,Geno.4.63.Block.16.C.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,636AD8E47F28C338A12061D5E06B95A8,575986EB02D8B85A5D4F1C025AB68ED1
SRR13932795,2021-12-31 02:48:26,2021-03-11 04:57:18,1102,553204,1102,502,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932795/SRR13932795.lite.1,SRX10312054,Geno.1.62.Block.16.C.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,67A8ACF6F598CD2AC3779D01FB0E34BC,69613D23F87EA5F5E10CE5FD7D2B8317
SRR13932796,2021-12-31 02:48:26,2021-03-11 04:57:40,75070,37685140,75070,502,22,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932796/SRR13932796.lite.1,SRX10312053,Geno.3.61.Block.16.C.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,5BA9FAAAF92B2C9C830C657CFC9E67FB,A313F57BFADEBF0A6F7DCF7991CA7001
SRR13932797,2021-12-31 02:48:26,2021-03-11 04:57:48,92440,46404880,92440,502,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932797/SRR13932797.lite.1,SRX10312052,Geno.3.58.Block.15.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,126954B9E95BC12328D29D1E0F1D9989,490B72CE8DAE6B0B3BD5C16620733077
SRR13932798,2021-12-31 02:48:26,2021-03-11 04:57:50,48821,24508142,48821,502,14,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932798/SRR13932798.lite.1,SRX10312051,Geno.1.57.Block.15.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,E1B2E04873C3C3B14A97779579EF1840,B2FABD3AE02AA7E239719EBE0CD41B9B
SRR13932799,2021-12-31 02:48:26,2021-03-11 04:57:51,76906,38606812,76906,502,23,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR013/13932/SRR13932799/SRR13932799.lite.1,SRX10312050,Geno.3.56.Block.14.BF.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,FD6812EB1553D8245FF8985181E7B975,AA36D13A748731A62F3AAE5F376827E8
SRR13932800,2021-12-31 02:48:26,2021-03-11 04:57:51,33007,16569514,33007,502,10,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932800/SRR13932800,SRX10312049,Geno.1.54.Block.14.BF.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,C42CFF01AF0424B75FEAE2E575A24FA4,9C040EB49C4340DCD04D9DD131BF62D9
SRR13932801,2021-12-31 02:48:26,2021-03-11 04:57:53,65357,32809214,65357,502,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932801/SRR13932801.lite.1,SRX10312048,Geno.4.53.Block.14.BF.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,CF8969DA252E864B7F4DF8FE03F74746,2FE8B9BE32CBDFCC7CC5B87A79EB24EE
SRR13932802,2021-12-31 02:48:26,2021-03-11 04:57:43,26594,13350188,26594,502,8,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932802/SRR13932802.lite.1,SRX10312047,Geno.4.52.Block.13.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,399C241212E412F4AB0BD53B587010F0,B77000A9483710F303C2977F7D54F8AA
SRR13932803,2021-12-31 02:48:26,2021-03-11 04:57:54,50899,25551298,50899,502,13,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932803/SRR13932803.lite.1,SRX10312046,Geno.2.20.Block.5.BF.wk12.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,93E869D0BD06FE2B7B603DEDA77E56D1,17A447CE54B93F74BA4D70FD6E97D902
SRR13932804,2021-12-31 02:48:26,2021-03-11 04:57:54,12539,6294578,12539,502,3,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932804/SRR13932804.lite.1,SRX10312045,Geno.1.51.Block.13.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,86CFE611E3CFBB4B1FD9544ADFE7AB6F,A232F749668D97BD6ABAE1175EC25579
SRR13932805,2021-12-31 02:48:26,2021-03-11 04:57:36,281,141062,281,502,0,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932805/SRR13932805.lite.1,SRX10312044,Geno.3.50.Block.13.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,C3D34FF508772C1A84EB540342AA699E,493F81238840D8851BAAA10D8F4678AA
SRR13932806,2021-12-31 02:48:26,2021-03-11 04:57:51,12628,6339256,12628,502,4,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932806/SRR13932806.lite.1,SRX10312043,Geno.2.49.Block.13.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,024983896E5E90BB72C2FEAB464E0FF3,738161B090213BC5F8D083443BBDE516
SRR13932807,2021-12-31 02:48:26,2021-03-11 04:58:00,28453,14283406,28453,502,8,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932807/SRR13932807.lite.1,SRX10312042,Geno.3.47.Block.12.BF.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,264B5E9FFBB887E54D6315145851C02D,716F4B506DD1E790A2338AB1AAF88BD7
SRR13932808,2021-12-31 02:48:26,2021-03-11 04:57:52,10272,5156544,10272,502,3,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR013/13932/SRR13932808/SRR13932808.lite.1,SRX10312041,Geno.1.45.Block.12.BF.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,CA324854AC37D6EE262B312E39D317FA,440CC55C7EEABDF199CE2ED2976857FE
SRR13932809,2021-12-31 02:48:26,2021-03-11 04:58:08,75784,38043568,75784,502,23,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932809/SRR13932809,SRX10312040,Geno.3.44.Block.11.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,6942E4F8B20F99A87DCA8A454DA86718,9E371965935BB1D0615AF2136FA756D3
SRR13932810,2021-12-31 02:48:26,2021-03-11 04:58:06,56963,28595426,56963,502,17,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR13932810/SRR13932810,SRX10312039,Geno.2.42.Block.11.F.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,F0FAAE7F62BAE33E2E38DC0D297984FB,674330E2B55A4925B695E58415522B59
SRR13932811,2021-12-31 02:48:26,2021-03-11 04:57:56,11290,5667580,11290,502,3,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR013/13932/SRR13932811/SRR13932811.lite.1,SRX10312038,Geno.2.40.Block.10.B.wk34.ITS,AMPLICON,PCR,METAGENOMIC,PAIRED,0,0,ILLUMINA,Illumina MiSeq,SRP310205,PRJNA713377,,713377,SRS8432825,SAMN18250289,simple,3747,Fragaria x ananassa,Fragaria ananassa floral microbiome,,,,,,,no,,,,,HOLDEN ARBORETUM,SRA1205335,,public,9107B50C355BB214C46302B4D4712FD0,4EB669FC8F473806D9C7FB4FFFD665BF
