Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR4151927,2016-09-04 13:13:18,2016-09-04 14:01:54,58051561,17415468300,58051561,300,8058,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151927.sralite.1,SRX2129156,AGTUT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085487,PRJNA333612,,333612,SRS1668984,SAMN05445858,simple,4556,Setaria viridis,Gp0110784,,,,,,,no,,,,,JGI,SRA461326,,public,9614842A7D7771BC420E7533318C21B6,BD6A348D20CD9C44E9454883A99A28D8
SRR4151943,2016-09-04 13:42:31,2016-09-04 15:00:09,47809980,14342994000,47809980,300,6819,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151943.sralite.1,SRX2129172,AGTUU,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085504,PRJNA333613,,333613,SRS1669001,SAMN05446898,simple,4556,Setaria viridis,Gp0110785,,,,,,,no,,,,,JGI,SRA461342,,public,531EBD30178C87BC57A87CFA958D0025,27C8F8F7FBADA49D363E41EF62DCB6BA
SRR4151934,2016-09-04 13:29:18,2016-09-04 14:05:15,35926729,10778018700,35926729,300,5685,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151934.sralite.1,SRX2129163,AGTUX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085495,PRJNA333615,,333615,SRS1668992,SAMN05446900,simple,4556,Setaria viridis,Gp0110787,,,,,,,no,,,,,JGI,SRA461333,,public,E9C9EF4CD57CCDC62601BD27E1E375F0,E8C598F0EDEF9087CC1B6A85877CC66C
SRR4151926,2016-09-04 13:12:17,2016-09-04 13:42:31,33181033,9954309900,33181033,300,5267,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151926.sralite.1,SRX2129155,AGTUY,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085488,PRJNA333616,,333616,SRS1668985,SAMN05446901,simple,4556,Setaria viridis,Gp0110788,,,,,,,no,,,,,JGI,SRA461325,,public,823F9939D4439602146D5335E0C4EA55,FFB83B915F2B5C563555649BA36884C1
SRR4151936,2016-09-04 13:34:23,2016-09-04 14:08:11,41402638,12420791400,41402638,300,6505,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151936.sralite.1,SRX2129165,AGTUZ,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085497,PRJNA333617,,333617,SRS1668994,SAMN05446955,simple,4556,Setaria viridis,Gp0110789,,,,,,,no,,,,,JGI,SRA461335,,public,4CE0DF64D0EBA02B5C27B38D1FF4741D,7D4FAFC3F399B486B557239C03BFC6B3
SRR4151933,2016-09-04 13:27:18,2016-09-04 14:10:23,49556134,14866840200,49556134,300,7456,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151933.sralite.1,SRX2129162,AGTWA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085494,PRJNA333618,,333618,SRS1668991,SAMN05442961,simple,4556,Setaria viridis,Gp0110790,,,,,,,no,,,,,JGI,SRA461332,,public,04476F004E7986618C71FB6DBBAE1615,9B836C1A7B1C25D7DC52F3AEDDBBD582
SRR4151930,2016-09-04 13:19:24,2016-09-04 14:22:49,55219964,16565989200,55219964,300,8277,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151930.sralite.1,SRX2129159,AGTWB,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085491,PRJNA333619,,333619,SRS1668988,SAMN05446956,simple,4556,Setaria viridis,Gp0110791,,,,,,,no,,,,,JGI,SRA461329,,public,BECAE37423BEEEA94E740DC810DEDF1E,86F8BA568C84AFF18271612F6A04E164
SRR4151931,2016-09-04 13:22:17,2016-09-04 14:12:17,52751109,15825332700,52751109,300,7962,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151931.sralite.1,SRX2129160,AGTWC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085492,PRJNA333620,,333620,SRS1668989,SAMN05446957,simple,4556,Setaria viridis,Gp0110792,,,,,,,no,,,,,JGI,SRA461330,,public,BC29389ADE1E4B824ACB21089785969B,F4405B12F08B248C853BE914D5935781
SRR4151952,2016-09-04 13:48:24,2016-09-04 14:31:19,57793443,17338032900,57793443,300,8685,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151952.sralite.1,SRX2129657,AGTWG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085512,PRJNA333621,,333621,SRS1669044,SAMN05446958,simple,4556,Setaria viridis,Gp0110793,,,,,,,no,,,,,JGI,SRA461350,,public,6C139F25BFBB4288A9CCE7401AAA74FC,E010EA2B5D88FCEF308E0771504FF3C7
SRR4159295,2016-09-05 01:38:23,2016-09-05 02:26:11,54187757,16256327100,54187757,300,8237,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/159/SRR4159295.sralite.1,SRX2134228,AGTWH,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085842,PRJNA333622,,333622,SRS1669671,SAMN05442960,simple,4556,Setaria viridis,Gp0110794,,,,,,,no,,,,,JGI,SRA461685,,public,E4D35AC0774E7612425DF21BF1E7698C,C1C1B1CC2D05CC24A6E6B4BD5DC9F62D
SRR4151954,2016-09-04 13:48:41,2016-09-04 14:50:16,66608187,19982456100,66608187,300,10167,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151954.sralite.1,SRX2129854,AGTWN,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085513,PRJNA333623,,333623,SRS1669043,SAMN05446959,simple,4556,Setaria viridis,Gp0110795,,,,,,,no,,,,,JGI,SRA461352,,public,9BCAD05A3D7ABB129D92F7543E24CD97,4ACFB2FC9D582E70CF76C0D42AC1C0A9
SRR4152738,2016-09-04 14:12:17,2016-09-04 14:53:40,46045123,13813536900,46045123,300,6720,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/152/SRR4152738.sralite.1,SRX2129967,AGTXC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085519,PRJNA333624,,333624,SRS1669050,SAMN05446960,simple,4556,Setaria viridis,Gp0110796,,,,,,,no,,,,,JGI,SRA461357,,public,B4121A37194EBE4B4E40D7AD430F3209,5089D535132D9D1B7AE70039B56BEFB9
SRR4152573,2016-09-04 13:51:24,2016-09-04 14:32:54,48446822,14534046600,48446822,300,7536,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/152/SRR4152573.sralite.1,SRX2129965,AGTXB,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085517,PRJNA333625,,333625,SRS1669048,SAMN05446952,simple,4556,Setaria viridis,Gp0110797,,,,,,,no,,,,,JGI,SRA461355,,public,076AB4391A771660D0F228D15AC4C015,343CCA9BB80D7DB489A431435813BDDB
SRR4159302,2016-09-05 01:47:17,2016-09-05 02:06:25,21096534,6371153268,21096534,302,3696,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/159/SRR4159302.sralite.1,SRX2134235,AGYUZ,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085849,PRJNA333626,,333626,SRS1669678,SAMN05446953,simple,4556,Setaria viridis,Gp0110798,,,,,,,no,,,,,JGI,SRA461692,,public,946BD5ADE342AAFF3B95147175A85109,9CEED0C00A6F89EEF7D1262FEFF0543D
SRR4159301,2016-09-05 01:46:30,2016-09-05 02:38:54,53569604,16178020408,53569604,302,8527,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/159/SRR4159301.sralite.1,SRX2134234,AGYWC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085848,PRJNA333627,,333627,SRS1669677,SAMN05446954,simple,4556,Setaria viridis,Gp0110799,,,,,,,no,,,,,JGI,SRA461691,,public,7A7FCD7C55D7FC13EEB4FCA7D7E2A484,D4A9E69E1760F55043720B3E76AE4F1B
SRR4158266,2016-09-05 00:41:01,2016-09-05 01:17:49,47060244,14212193688,47060244,302,6827,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/158/SRR4158266.sralite.1,SRX2134208,AGYUW,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085826,PRJNA333628,,333628,SRS1669655,SAMN05442959,simple,4556,Setaria viridis,Gp0110800,,,,,,,no,,,,,JGI,SRA461669,,public,58A23207B7735F716145C23EE958AEF8,8FCFF301A54B048610101F7EA57F40A2
SRR4158263,2016-09-05 00:37:18,2016-09-05 01:04:51,22690568,6852551536,22690568,302,3880,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/158/SRR4158263.sralite.1,SRX2134205,AGYUX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085823,PRJNA333629,,333629,SRS1669652,SAMN05447150,simple,4556,Setaria viridis,Gp0110801,,,,,,,no,,,,,JGI,SRA461666,,public,4F2A3D195076D516922BCAA8218887D2,4492A87A9706D40322C5827DB7DB1FFB
SRR4159287,2016-09-05 01:33:18,2016-09-05 02:10:10,22861214,6904086628,22861214,302,4031,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/159/SRR4159287.sralite.1,SRX2134220,AGYUY,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085836,PRJNA333630,,333630,SRS1669665,SAMN05447151,simple,4556,Setaria viridis,Gp0110802,,,,,,,no,,,,,JGI,SRA461679,,public,D195E897DEF26F28FEE4CC68041F549A,B38EDFC5C753182551711AC455F00EFF
SRR4158258,2016-09-05 00:29:35,2016-09-05 01:12:26,49722264,15016123728,49722264,302,6947,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/158/SRR4158258.sralite.1,SRX2134200,AGYUU,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085818,PRJNA333631,,333631,SRS1669647,SAMN05447152,simple,4556,Setaria viridis,Gp0110803,,,,,,,no,,,,,JGI,SRA461661,,public,2D5FDA5766CD20A3CC389047C0CF1F5D,2FC830E7AFBFCE06A54875B7C573377F
SRR4159296,2016-09-05 01:40:19,2016-09-05 02:20:04,48978569,14791527838,48978569,302,7036,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/159/SRR4159296.sralite.1,SRX2134229,AGYWB,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085843,PRJNA333632,,333632,SRS1669672,SAMN05443091,simple,4556,Setaria viridis,Gp0110804,,,,,,,no,,,,,JGI,SRA461686,,public,42DD2EBBCE9880ECBC3D1433842CDD33,117FBCA43DE9D2FCD1F4DFBE03A05267
SRR4159311,2016-09-05 01:57:19,2016-09-05 05:01:10,151137673,45643577246,151137673,302,26395,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/159/SRR4159311.sralite.1,SRX2134244,AGYWA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085854,PRJNA333633,,333633,SRS1669683,SAMN05447153,simple,4556,Setaria viridis,Gp0110805,,,,,,,no,,,,,JGI,SRA461697,,public,0A45004AEFCCC81CE990FB8239C629F7,73109C1E5DB2EA428F949CCFA455A9BA
SRR4159297,2016-09-05 01:43:29,2016-09-05 02:28:22,50716020,15316238040,50716020,302,7368,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/159/SRR4159297.sralite.1,SRX2134230,AGYWG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085844,PRJNA333634,,333634,SRS1669673,SAMN05447154,simple,4556,Setaria viridis,Gp0110806,,,,,,,no,,,,,JGI,SRA461687,,public,AB60B2FC799AB51B0C318B175DE9ACCD,82FCC4A99ED3FA68FD27B80A2FBCBD28
SRR4159300,2016-09-05 01:46:22,2016-09-05 03:12:56,52179198,15758117796,52179198,302,7486,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/159/SRR4159300.sralite.1,SRX2134233,AGYWH,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085847,PRJNA333635,,333635,SRS1669676,SAMN05447155,simple,4556,Setaria viridis,Gp0110807,,,,,,,no,,,,,JGI,SRA461690,,public,6D5627A4FFF7865890B91322E3FA7138,428A283EEE55A039E516E8386B33CC4A
SRR4159298,2016-09-05 01:43:38,2016-09-05 02:29:11,56677718,17116670836,56677718,302,8610,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/159/SRR4159298.sralite.1,SRX2134231,AGYWN,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085845,PRJNA333636,,333636,SRS1669674,SAMN05447156,simple,4556,Setaria viridis,Gp0110808,,,,,,,no,,,,,JGI,SRA461688,,public,348C47354AA72167955F2FFE8B5A081F,32B61E5C57B7FE5DD1CE175C80DFB50C
SRR4152756,2016-09-04 15:07:20,2016-09-04 16:19:36,48014547,14404364100,48014547,300,7674,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/152/SRR4152756.sralite.1,SRX2129985,AGTYN,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085537,PRJNA333637,,333637,SRS1669068,SAMN05447157,simple,4556,Setaria viridis,Gp0110809,,,,,,,no,,,,,JGI,SRA461375,,public,21CE0233C7F5D3C757BB1C1BF07098F2,F165D0FF63131608402F98B5353F2718
SRR4152757,2016-09-04 15:12:20,2016-09-04 16:48:46,51293031,15387909300,51293031,300,7912,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/152/SRR4152757.sralite.1,SRX2129986,AGTYO,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085538,PRJNA333638,,333638,SRS1669069,SAMN05447158,simple,4556,Setaria viridis,Gp0110810,,,,,,,no,,,,,JGI,SRA461376,,public,147274765B15371D8D29A82E8E3968A6,77F1CF050E2A48F438E0277BC914AC46
SRR4152758,2016-09-04 15:13:20,2016-09-04 15:43:54,39046424,11713927200,39046424,300,5926,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/152/SRR4152758.sralite.1,SRX2129987,AGTYP,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085539,PRJNA333639,,333639,SRS1669070,SAMN05446643,simple,4556,Setaria viridis,Gp0110811,,,,,,,no,,,,,JGI,SRA461377,,public,BB55B7AEC6324BC6DEBFE7EC6B92284A,01390A7F550252815886FF99F1C9F833
SRR4151947,2016-09-04 13:45:18,2016-09-04 14:27:14,49321812,14796543600,49321812,300,7435,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151947.sralite.1,SRX2129176,AGTWO,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085507,PRJNA333640,,333640,SRS1669004,SAMN05447159,simple,4556,Setaria viridis,Gp0110812,,,,,,,no,,,,,JGI,SRA461345,,public,21895F97CD3DA15FA549BCC83F8411AB,B7F5257CF19FD0063880F811F6DAA0FE
SRR4152761,2016-09-04 15:18:25,2016-09-04 16:32:40,54155530,16246659000,54155530,300,8323,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/152/SRR4152761.sralite.1,SRX2129990,AGTYS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085542,PRJNA333641,,333641,SRS1669073,SAMN05447160,simple,4556,Setaria viridis,Gp0110813,,,,,,,no,,,,,JGI,SRA461380,,public,98D93096EC7FECB8B564EBA3F41F33A6,405380A9EDF6746172DD6079F401FFE3
SRR4151951,2016-09-04 13:48:17,2016-09-04 14:25:02,48198172,14459451600,48198172,300,7199,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151951.sralite.1,SRX2129578,AGTWP,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085511,PRJNA333642,,333642,SRS1669029,SAMN05447169,simple,4556,Setaria viridis,Gp0110814,,,,,,,no,,,,,JGI,SRA461349,,public,21356410992A975513B9216A42427236,FD18EF40C8EE44D4119E7B2D7285352C
SRR4151929,2016-09-04 13:17:17,2016-09-04 14:02:14,48262320,14478696000,48262320,300,7336,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151929.sralite.1,SRX2129158,AGTWS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085490,PRJNA333643,,333643,SRS1668987,SAMN05443090,simple,4556,Setaria viridis,Gp0110815,,,,,,,no,,,,,JGI,SRA461328,,public,80A81607185851A74F3E8247BC782A24,51E7DAF20C7F626C42F84A587BAA4E99
SRR4152764,2016-09-04 15:23:24,2016-09-04 16:04:39,47133521,14140056300,47133521,300,7091,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/152/SRR4152764.sralite.1,SRX2129993,AGTYT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085545,PRJNA333644,,333644,SRS1669076,SAMN05447170,simple,4556,Setaria viridis,Gp0110816,,,,,,,no,,,,,JGI,SRA461383,,public,75F2C20CDCD6CE8CD490B6FDD84418A8,920A5B0C2384111BBF8263E17B69B623
SRR4152737,2016-09-04 13:55:17,2016-09-04 14:42:40,57848705,17354611500,57848705,300,8915,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/152/SRR4152737.sralite.1,SRX2129966,AGTWT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085518,PRJNA333645,,333645,SRS1669049,SAMN05443089,simple,4556,Setaria viridis,Gp0110817,,,,,,,no,,,,,JGI,SRA461356,,public,9CDBAEB62A04F239C1C07971C30D3E50,A9A387275C14F461A692438B51A7FEB6
SRR4151950,2016-09-04 13:45:38,2016-09-04 14:45:57,64364942,19309482600,64364942,300,9620,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151950.sralite.1,SRX2129179,AGTWU,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085510,PRJNA333646,,333646,SRS1669007,SAMN05447171,simple,4556,Setaria viridis,Gp0110818,,,,,,,no,,,,,JGI,SRA461348,,public,B6BC63812DCBDAFBBEFA88A2C874E389,4E3D089BB15EED96EC2AC8750DAEB348
SRR4151941,2016-09-04 13:42:18,2016-09-04 14:23:09,52483287,15744986100,52483287,300,8122,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151941.sralite.1,SRX2129170,AGTWW,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085502,PRJNA333647,,333647,SRS1668999,SAMN05447172,simple,4556,Setaria viridis,Gp0110819,,,,,,,no,,,,,JGI,SRA461340,,public,FA6D4D0039B0C346C5A2122DBF20B1CD,7C7F2B6425D682D60422A836EE7F4DBE
SRR4151953,2016-09-04 13:48:32,2016-09-04 14:53:49,54823519,16447055700,54823519,300,8394,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/151/SRR4151953.sralite.1,SRX2129749,AGTWX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085514,PRJNA333648,,333648,SRS1669045,SAMN05443088,simple,4556,Setaria viridis,Gp0110820,,,,,,,no,,,,,JGI,SRA461351,,public,778B76A407EE79FF9E958468356C38C3,310592CF43B4187A9D23E30E91005138
SRR4152760,2016-09-04 15:18:18,2016-09-04 16:20:07,47616437,14284931100,47616437,300,7427,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/152/SRR4152760.sralite.1,SRX2129989,AGTYU,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085541,PRJNA333649,,333649,SRS1669072,SAMN05447115,simple,4556,Setaria viridis,Gp0110821,,,,,,,no,,,,,JGI,SRA461379,,public,2B0112637A094375F507508BCD020363,B75E8E0E3C14FF759408FD704FA62ABB
SRR4156084,2016-09-04 15:58:22,2016-09-04 17:23:17,74821241,22446372300,74821241,300,11982,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/156/SRR4156084.sralite.1,SRX2130008,AGTZY,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085560,PRJNA333650,,333650,SRS1669091,SAMN05447116,simple,4556,Setaria viridis,Gp0110822,,,,,,,no,,,,,JGI,SRA461398,,public,04E7D84FCC9EC694AFFD0AD5F238D72F,33E1C78C06AB1812F5E9BFBB3B826502
SRR4153699,2016-09-04 15:31:18,2016-09-04 16:35:06,77814528,23344358400,77814528,300,12171,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/153/SRR4153699.sralite.1,SRX2130001,AGTZX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085553,PRJNA333651,,333651,SRS1669084,SAMN05443087,simple,4556,Setaria viridis,Gp0110823,,,,,,,no,,,,,JGI,SRA461391,,public,8F612788778873CC0A7BA8FA539B0AEE,29020A97604F36A5FC5FA4C3EAF0908F
SRR4153545,2016-09-04 15:30:20,2016-09-04 16:16:15,54989830,16496949000,54989830,300,8592,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/153/SRR4153545.sralite.1,SRX2130000,AGTZH,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP085552,PRJNA333652,,333652,SRS1669083,SAMN05447031,simple,4556,Setaria viridis,Gp0110824,,,,,,,no,,,,,JGI,SRA461390,,public,7F886923D0951FA6135C18299CAA3FD4,6E7E61F6511CBBBA7F376D195AECE319
SRR4125596,2016-09-02 19:27:18,2016-09-02 20:08:13,50552966,15266995732,50552966,302,7559,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/125/SRR4125596.sralite.1,SRX2111936,AGYXC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP084456,PRJNA333653,,333653,SRS1666919,SAMN05443086,simple,4556,Setaria viridis,Gp0110825,,,,,,,no,,,,,JGI,SRA460281,,public,51FDBD3C1431DF0CFA89BB8FF58DD2C5,BB55B9D7B320EA24D80658C623BE4705
SRR4125579,2016-09-02 19:15:59,2016-09-02 20:34:38,69826282,20947884600,69826282,300,11009,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/125/SRR4125579.sralite.1,SRX2110268,AGTZZ,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP084442,PRJNA333654,,333654,SRS1666890,SAMN05447032,simple,4556,Setaria viridis,Gp0110826,,,,,,,no,,,,,JGI,SRA460267,,public,A8A4504105FB39DEDAFA4141B3869B4C,3E89FFED42B025A9EEE9772F6B6B3EF0
SRR4125599,2016-09-02 19:30:18,2016-09-02 21:27:31,62204840,18785861680,62204840,302,9251,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/125/SRR4125599.sralite.1,SRX2112324,AGYXB,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP084459,PRJNA333655,,333655,SRS1666922,SAMN05447033,simple,4556,Setaria viridis,Gp0110827,,,,,,,no,,,,,JGI,SRA460284,,public,A3859FE9BE9BBF187DBAD9A85E15FAC7,6A0191D0FFF93DF075829981F18A07AE
SRR4125587,2016-09-02 19:19:30,2016-09-02 20:18:37,70566519,21169955700,70566519,300,11178,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/125/SRR4125587.sralite.1,SRX2110276,AGUAA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP084447,PRJNA333656,,333656,SRS1666895,SAMN05447034,simple,4556,Setaria viridis,Gp0110828,,,,,,,no,,,,,JGI,SRA460272,,public,D3D4060AF51217E518996A557C11BA27,BDB7CE8E9765C8B631D6160EE9126E0A
SRR4125607,2016-09-02 19:34:27,2016-09-02 21:12:26,45560995,13759420490,45560995,302,6562,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR004/125/SRR4125607.sralite.1,SRX2112332,AGYXN,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP084465,PRJNA333657,,333657,SRS1666928,SAMN05447044,simple,4556,Setaria viridis,Gp0110829,,,,,,,no,,,,,JGI,SRA460291,,public,773BBF4FADBC4B1AE403138C3E7B0922,DFD42F6C225CEA9C2BDC7FAC2C6F9025
