Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR10215472,2020-09-01 03:47:43,2019-10-02 06:07:11,6835987,519535012,0,76,178,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215472/SRR10215472.lite.1,SRX6935104,33,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465139,SAMN12886573,simple,29655,Zostera marina,33,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,97F35FBF841B27C5BE12A69B43957FDC,1B554AB125CF8E62D6E4E435C939ACB9
SRR10215471,2020-09-01 03:47:43,2019-10-02 06:06:08,3370833,256183308,0,76,86,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215471/SRR10215471.lite.1,SRX6935105,34,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465140,SAMN12886574,simple,29655,Zostera marina,34,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,675105AD1C32820A55990CFC136D8830,4DD5BA2B16243E2458882888FC7D7C6B
SRR10215469,2020-09-01 03:47:43,2019-10-02 06:07:07,6650166,505412616,0,76,174,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215469/SRR10215469.lite.1,SRX6935107,35,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465142,SAMN12886575,simple,29655,Zostera marina,35,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,0291DBD1FDE7AC319241115D1EE12F7B,82C7D4C3FE5FBAE1F4EA9BAE65213A4E
SRR10215468,2020-09-01 03:47:43,2019-10-02 06:08:31,10339777,785823052,0,76,267,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215468/SRR10215468.lite.1,SRX6935108,36,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465143,SAMN12886576,simple,29655,Zostera marina,36,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,4DB79AAFC50BF3712A17318E429DE89E,F4E7E066471774FB248AA83C17BE47EC
SRR10215467,2020-09-01 03:47:43,2019-10-02 06:09:50,14818724,1126223024,0,76,374,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215467/SRR10215467.lite.1,SRX6935109,37,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465144,SAMN12886577,simple,29655,Zostera marina,37,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,D2D2BDAD2FA44FC7A7789C131E7E20BD,EF0C62E19AC9F7A1ED1D6D40F71DD807
SRR10215466,2020-09-01 03:47:43,2019-10-02 06:07:15,6789327,515988852,0,76,174,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215466/SRR10215466.lite.1,SRX6935110,38,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465145,SAMN12886578,simple,29655,Zostera marina,38,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,088530CEA0D9CFF2847BB18701A08C5D,36C22BCE3EBE037BD58BA542A2A4668A
SRR10215465,2020-09-01 03:47:43,2019-10-02 06:06:53,5615877,426806652,0,76,147,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215465/SRR10215465.lite.1,SRX6935111,39,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465146,SAMN12886579,simple,29655,Zostera marina,39,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,E5EFE7A3A57E8052C16D5BFF3801C5B6,A3C4156BD06DDF9A501652C0B5CBEA44
SRR10215464,2020-09-01 03:47:43,2019-10-02 06:07:05,6475952,492172352,0,76,165,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215464/SRR10215464.lite.1,SRX6935112,40,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465147,SAMN12886580,simple,29655,Zostera marina,40,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,9441759306CBABB58E7482F08F86C7DE,A4879F305838B84E2FE9C5DDA1FFDC1E
SRR10215463,2020-09-01 03:47:43,2019-10-02 06:05:05,761683,57887908,0,76,20,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215463/SRR10215463.lite.1,SRX6935113,41,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465148,SAMN12886581,simple,29655,Zostera marina,41,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,72EE40FB0D703B5BF8F202928C6CC429,28BD1F67ADE0EF4623AB2AE3005993CD
SRR10215462,2020-09-01 03:47:43,2019-10-02 06:04:54,238691,18140516,0,76,6,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR010/10215/SRR10215462/SRR10215462.lite.1,SRX6935114,42,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465149,SAMN12886582,simple,29655,Zostera marina,42,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,00A4155A8261E03855D2FF85D8E40CEE,860729AAC62397DD9F4EE28516FE5634
SRR10215461,2020-09-01 03:47:43,2019-10-02 06:04:52,75573,5743548,0,76,1,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR010/10215/SRR10215461/SRR10215461.lite.1,SRX6935115,43,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465150,SAMN12886583,simple,29655,Zostera marina,43,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,F02D844132A56C7B191B864B4C9C06D9,34B1DE120389188A4C2F6EAF21644A2B
SRR10215460,2020-09-01 03:47:43,2019-10-02 06:04:37,708463,53843188,0,76,18,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215460/SRR10215460.lite.1,SRX6935116,44,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465151,SAMN12886584,simple,29655,Zostera marina,44,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,A1153293B7EBF945FEEB8FF408CD390C,6DE09FB3BE06EAC8A158392559BC1491
SRR10215458,2020-09-01 03:47:43,2019-10-02 06:06:02,7054002,536104152,0,76,180,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215458/SRR10215458.lite.1,SRX6935118,45,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465153,SAMN12886585,simple,29655,Zostera marina,45,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,AEA6617DFDD75FC8EF05692BFEC9C536,E2426EAC191C3AABFA04A7905D05FE15
SRR10215457,2020-09-01 03:47:43,2019-10-02 06:04:18,274112,20832512,0,76,7,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR010/10215/SRR10215457/SRR10215457.lite.1,SRX6935119,46,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465154,SAMN12886586,simple,29655,Zostera marina,46,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,D817551F77B324176982421852AABB7E,F757329551EF52FC0472BA8B0FD9BE9D
SRR10215456,2020-09-01 03:47:44,2019-10-02 06:05:32,5657396,429962096,0,76,145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215456/SRR10215456.lite.1,SRX6935120,47,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465155,SAMN12886587,simple,29655,Zostera marina,47,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,55E24E4ECA53945EE417626035AD5E39,4050135DAB789A7C871FB3B21504EB43
SRR10215455,2020-09-01 03:47:44,2019-10-02 06:06:39,8459133,642894108,0,76,215,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215455/SRR10215455.lite.1,SRX6935121,48,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465156,SAMN12886588,simple,29655,Zostera marina,48,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,F5C5DE005E94D4B8CBB9B8C6C9D50DDE,3B28F3098F059CFD1712D029102CAEF1
SRR10215454,2020-09-01 03:47:44,2019-10-02 06:06:29,8174939,621295364,0,76,207,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215454/SRR10215454.lite.1,SRX6935122,49,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465157,SAMN12886589,simple,29655,Zostera marina,49,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,BCF4B843AA5C73B97F36C803A206BEEF,6D4AA1D6845A1AE39FBCF9142E5E8F4E
SRR10215453,2020-09-01 03:47:44,2019-10-02 06:06:43,8738220,664104720,0,76,226,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215453/SRR10215453.lite.1,SRX6935123,50,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465158,SAMN12886590,simple,29655,Zostera marina,50,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,47812086C91A551AE86CFC65E8AC6179,ED92E713F9398DAD5D337FDAF5553B4A
SRR10215452,2020-09-01 03:47:44,2019-10-02 06:06:38,8624696,655476896,0,76,224,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215452/SRR10215452.lite.1,SRX6935124,51,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465159,SAMN12886591,simple,29655,Zostera marina,51,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,4C608EB657AF0F1AFF44C89B4323C1D1,4D8F3F2D5DF9CD2E63F5B3B5B1A9D6F1
SRR10215451,2020-09-01 03:47:44,2019-10-02 06:06:32,10793377,820296652,0,76,282,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215451/SRR10215451.lite.1,SRX6935125,52,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465160,SAMN12886592,simple,29655,Zostera marina,52,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,6CF88EDBB3EDE68AFBEF566D534D249D,57501A0BEFEF4AD6FC226993CD6E89F2
SRR10215450,2020-09-01 03:47:44,2019-10-02 06:04:38,4339032,329766432,0,76,112,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215450/SRR10215450.lite.1,SRX6935126,53,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465161,SAMN12886593,simple,29655,Zostera marina,53,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,05536B6B1E1FBE814AC1230864AEC1DD,148108D7AACCA285694774E6BDEB367B
SRR10215449,2020-09-01 03:47:43,2019-10-02 06:04:55,6152685,467604060,0,76,157,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215449/SRR10215449.lite.1,SRX6935127,54,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465162,SAMN12886594,simple,29655,Zostera marina,54,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,26E98A9D44B5CA8A82EB2E4DF8A22978,716FF59537A9F903F6597070BE756174
SRR10215447,2020-09-01 03:47:44,2019-10-02 06:04:14,4697804,357033104,0,76,119,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215447/SRR10215447.lite.1,SRX6935129,55,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465164,SAMN12886595,simple,29655,Zostera marina,55,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,8D4191DC4FC2EA3D3A098F3E08D226FC,84A2927ABDD0380D659C22900240ACF7
SRR10215446,2020-09-01 03:47:44,2019-10-02 06:04:46,5687307,432235332,0,76,145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215446/SRR10215446.lite.1,SRX6935130,56,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465165,SAMN12886596,simple,29655,Zostera marina,56,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,760B5433DBF35CDBC7927563AEBF2F04,042AFEA49DD70A82C05D5CBB02467173
SRR10215435,2020-09-01 03:47:44,2019-10-02 06:03:18,8219042,616428150,0,75,210,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215435/SRR10215435.lite.1,SRX6935141,57.1control,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465176,SAMN12886606,simple,29655,Zostera marina,57.1control,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,4577241214D90F2C6E49E13B8CE341EA,FBD2FD702B4901551FE8F2FE82959A5B
SRR10215433,2020-09-01 03:47:44,2019-10-02 06:03:45,8152694,611452050,0,75,208,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215433/SRR10215433.lite.1,SRX6935143,57.1recovery,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465178,SAMN12886608,simple,29655,Zostera marina,57.1recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,B10B6909004E64C27A820413E2F27820,23F5FAACB98D758EB0B227A609AF4F4B
SRR11288370,2020-09-01 03:47:44,2020-03-11 11:42:59,34413356,10392833512,34413356,302,4360,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/11288/SRR11288370/SRR11288370.lite.1,SRX7894078,57.1recovery_Genomic,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP223928,PRJNA575339,,575339,SRS5465178,SAMN12886608,simple,29655,Zostera marina,57.1recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA1053817,,public,F0782817B38374E34EFCE9EEF614B8DC,1C0B76DA9A10EF7F90E34EDC6C6E1382
SRR10215434,2020-09-01 03:47:44,2019-10-02 06:03:45,8342927,625719525,0,75,216,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215434/SRR10215434.lite.1,SRX6935142,57.1stress,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465177,SAMN12886607,simple,29655,Zostera marina,57.1stress,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,35BCC2C17BCACD8F97B8E2FC0BADC2EA,FB8F587589D91AEB382199354D03734C
SRR10215432,2020-09-01 03:47:44,2019-10-02 06:03:28,7091992,531899400,0,75,182,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215432/SRR10215432.lite.1,SRX6935144,59.2control,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465179,SAMN12886609,simple,29655,Zostera marina,59.2control,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,CB4A22CDE3C4F2224136D2E757EF3068,92E7383F40CCE7AC175FEFAABB10E114
SRR10215430,2020-09-01 03:47:44,2019-10-02 06:02:33,5773527,433014525,0,75,147,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215430/SRR10215430.lite.1,SRX6935146,59.2recovery,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465181,SAMN12886611,simple,29655,Zostera marina,59.2recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,F4E8ABB28E9E134A5B5AB418685C75DA,D7D297F895EA7BA02E2007FA6886C889
SRR11288369,2020-09-01 03:47:44,2020-03-11 11:19:11,28184760,8511797520,28184760,302,3591,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/11288/SRR11288369/SRR11288369.lite.1,SRX7894079,59.2recovery_Genomic,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP223928,PRJNA575339,,575339,SRS5465181,SAMN12886611,simple,29655,Zostera marina,59.2recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA1053817,,public,C0DF73C18FCA1B0655F68808EA7AF7F4,A9588B31A6440923D399B4467AC6B79E
SRR10215431,2020-09-01 03:47:44,2019-10-02 06:02:42,6660833,499562475,0,75,171,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10215/SRR10215431/SRR10215431.lite.1,SRX6935145,59.2stress,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465180,SAMN12886610,simple,29655,Zostera marina,59.2stress,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,66EB3E9A44A80C909F58ACD4DFF43FD2,23491CC826AF1E417D682886C3D267BC
SRR10215429,2020-09-01 03:47:44,2019-10-02 06:02:28,6749900,506242500,0,75,171,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215429/SRR10215429.lite.1,SRX6935147,63.1control,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465182,SAMN12886612,simple,29655,Zostera marina,63.1control,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,13FB5D9479476A209751192DEC5EB607,E8465672717C500048F44B3A18AD3A75
SRR10215427,2020-09-01 03:47:44,2019-10-02 06:03:59,13436124,1007709300,0,75,349,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215427/SRR10215427.lite.1,SRX6935149,63.1recovery,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465184,SAMN12886614,simple,29655,Zostera marina,63.1recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,9ED078391FF07B52C26474E8866760E7,CDA2D4D21577096A74B351C9B3F038E0
SRR11288371,2020-09-01 03:47:45,2020-03-11 11:56:35,36082125,10896801750,36082125,302,4591,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/SRR011/11288/SRR11288371/SRR11288371.lite.1,SRX7894077,63.1recovery_Genomic,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP223928,PRJNA575339,,575339,SRS5465184,SAMN12886614,simple,29655,Zostera marina,63.1recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA1053817,,public,1609CFCF207ACBCAC962876ABD903D0C,4B542D6A11F4A1F10F15BF21E08EC51C
SRR10215428,2020-09-01 03:47:44,2019-10-02 06:03:10,8720851,654063825,0,75,222,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215428/SRR10215428.lite.1,SRX6935148,63.1stress,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465183,SAMN12886613,simple,29655,Zostera marina,63.1stress,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,6878D8B96BFD7AFA281D8EA07A5CB2AE,46EF7FA1D7EFCC4153466FB1F14EC481
SRR10215425,2020-09-01 03:47:44,2019-10-02 06:01:40,5453927,409044525,0,75,139,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215425/SRR10215425.lite.1,SRX6935151,77.1control,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465186,SAMN12886615,simple,29655,Zostera marina,77.1control,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,D29F289246CD6885DBBFE826265710E1,40041DB4B79AD05D4046286185946956
SRR10215423,2020-09-01 03:47:44,2019-10-02 06:05:34,15170235,1137767625,0,75,393,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215423/SRR10215423.lite.1,SRX6935153,77.1recovery,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465188,SAMN12886617,simple,29655,Zostera marina,77.1recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,AD8E5E08506D50FE6212A75A6C04B911,DA7491AB9F474672912368B2BC949B17
SRR11288368,2020-09-01 03:47:44,2020-03-11 11:43:02,32592335,9842885170,32592335,302,4093,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/11288/SRR11288368/SRR11288368.lite.1,SRX7894080,77.1recovery_Genomic,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP223928,PRJNA575339,,575339,SRS5465188,SAMN12886617,simple,29655,Zostera marina,77.1recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA1053817,,public,E4A527548FDCDDE0454BFD2FF62EA9BD,650C6DDBEFA0DAAFE4F5608A7A54628F
SRR10215424,2020-09-01 03:47:44,2019-10-02 06:01:54,4162654,312199050,0,75,107,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215424/SRR10215424.lite.1,SRX6935152,77.1stress,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465187,SAMN12886616,simple,29655,Zostera marina,77.1stress,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,A4E6A1A6D110BA50EECC25AF3F501B78,413B900122A5D09E3DA3E801F655DCED
SRR10215422,2020-09-01 03:47:44,2019-10-02 06:03:35,10608252,795618900,0,75,272,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215422/SRR10215422.lite.1,SRX6935154,77.2control,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465189,SAMN12886618,simple,29655,Zostera marina,77.2control,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,3A4596F03512C639B2D256443FE666EC,F826CCCDF7722AFFFE442DE6BFC89DA1
SRR10215420,2020-09-01 03:47:44,2019-10-02 06:04:05,11753684,881526300,0,75,301,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215420/SRR10215420.lite.1,SRX6935156,77.2recovery,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465191,SAMN12886620,simple,29655,Zostera marina,77.2recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,779E9E1CA088876029E5D93E5607CA10,14C3B5DC9CE51F0450D02146A24E2451
SRR11288373,2020-09-01 03:47:45,2020-03-11 11:24:16,32551216,9830467232,32551216,302,4195,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR011/11288/SRR11288373/SRR11288373.lite.1,SRX7894075,77.2recovery_Genomic,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 4000,SRP223928,PRJNA575339,,575339,SRS5465191,SAMN12886620,simple,29655,Zostera marina,77.2recovery,,,,,,,no,,,,,NORD UNIVERSITY,SRA1053817,,public,E5134B08B78CC69A526FD3977ADCF263,FAC24CD7B1041CAE978A840AD4BB73F4
SRR10215421,2020-09-01 03:47:44,2019-10-02 06:03:51,11801621,885121575,0,75,301,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/10215/SRR10215421/SRR10215421.lite.1,SRX6935155,77.2stress,RAD-Seq,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,NextSeq 500,SRP223928,PRJNA575339,,575339,SRS5465190,SAMN12886619,simple,29655,Zostera marina,77.2stress,,,,,,,no,,,,,NORD UNIVERSITY,SRA971221,,public,4700871CEAC2931B58B664C6156643D5,A270DC1A043ED660E857CC5920AF4C41
