Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR6328784,2017-11-29 11:23:12,2017-11-29 10:37:26,75632740,22689822000,75632740,300,9411,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/328/SRR6328784.sralite.1,SRX3428424,Cucumber_leaf_BS,Bisulfite-Seq,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2719835,SAMN08108530,simple,3659,Cucumis sativus,Cucumber_leaf_BS,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA634653,,public,CD4DE895E69110433856755B93C822AC,932C7AD567FD4D4842D9C3F65A3C3EEA
SRR5405300,2017-04-04 00:01:40,2017-04-01 11:46:52,18540629,5562188700,18540629,300,1973,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/405/SRR5405300.sralite.1,SRX2697879,Cucumber_leaf_DNase-seq_1:SZ021:DNase-seq:paired:HiSeqXTen,DNase-Hypersensitivity,DNase,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092358,SAMN06673689,simple,3659,Cucumis sativus,Cucumber_leaf_DNase-seq_1,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,67A8D8FBF4626325D77D0E3068711EDB,8497C72832EAD366AECDF0D855FC748F
SRR5405299,2017-04-04 00:01:40,2017-04-01 11:32:28,15402442,4620732600,15402442,300,1668,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/405/SRR5405299.sralite.1,SRX2697878,Cucumber_leaf_DNase-seq_2:SZ021:DNase-seq:paired:HiSeqXTen,DNase-Hypersensitivity,DNase,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092359,SAMN06673690,simple,3659,Cucumis sativus,Cucumber_leaf_DNase-seq_2,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,3A4B16D6F8C259DBC2C342F585B20A41,D91A3458A5169A4637BDA4897C5E8927
SRR5405298,2017-04-04 00:01:39,2017-04-01 11:46:06,19171779,5751533700,19171779,300,2066,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/405/SRR5405298.sralite.1,SRX2697877,Cucumber_leaf_DNase-seq_3:SZ021:DNase-seq:paired:HiSeqXTen,DNase-Hypersensitivity,DNase,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092356,SAMN06673691,simple,3659,Cucumis sativus,Cucumber_leaf_DNase-seq_3,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,F70AEE2C2B893775C594419839BA4AED,3372BFF964A81ECD11B13BBAB70B4446
SRR5405297,2017-04-04 00:01:39,2017-04-01 11:35:41,13978703,4193610900,13978703,300,1527,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/405/SRR5405297.sralite.1,SRX2697876,Cucumber_leaf_DNase-seq_4:SZ021:DNase-seq:paired:HiSeqXTen,DNase-Hypersensitivity,DNase,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092357,SAMN06673692,simple,3659,Cucumis sativus,Cucumber_leaf_DNase-seq_4,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,D5B1B663667BC9BF1B85A1541824E163,DC048717E8DFC4C9DF354B40DC8A57F5
SRR5405390,2017-04-04 00:01:46,2017-04-01 11:36:12,4174111,1252233300,4174111,300,477,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/405/SRR5405390.sralite.1,SRX2697969,Cucumber_leaf_H3K27me3_1:SZ029:ChIP-Seq:paired:HiSeqXTen,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092449,SAMN06673599,simple,3659,Cucumis sativus,Cucumber_leaf_H3K27me3_1,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,F773B987374A0A9E73EC7D8D4BB123F6,EE0EE21F9575A28866D0B647B9C49C0B
SRR5405389,2017-04-04 00:01:46,2017-04-01 11:43:40,13275859,3982757700,13275859,300,1571,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/405/SRR5405389.sralite.1,SRX2697968,Cucumber_leaf_H3K27me3_2:SZ046:ChIP-Seq:paired:HiSeqXTen,ChIP-Seq,ChIP,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP102870,PRJNA381300,,381300,SRS2092448,SAMN06673600,simple,3659,Cucumis sativus,Cucumber_leaf_H3K27me3_2,,,,,,,no,,,,,THE CHINESE UNIVERSITY OF HONGKONG,SRA550823,,public,30ABD08FE653BAF7AF26C37B65ABCBE9,F9D27BFB6C61CC4469E70B3805012D59
SRR6490503,2018-01-23 07:00:12,2018-01-23 06:52:19,39022297,11738206216,39022297,300,3509,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/490/SRR6490503.sralite.1,SRX3580353,NCG122,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP130873,PRJNA431040,,431040,SRS2849672,SAMN08382658,simple,3659,Cucumis sativus,Cucumis,,,,,,,no,,,,,INSTITUTE OF VEGETABLES AND FLOWERS,SRA649277,,public,05D456AB7B52241EA58D375F6546CF35,B39ECAF6E4A469F20945E151E2A07C76
SRR6490504,2018-01-23 06:59:14,2018-01-23 06:49:19,35348114,10646772194,35348114,301,3219,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR006/490/SRR6490504.sralite.1,SRX3580352,NCG121,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP130873,PRJNA431040,,431040,SRS2849672,SAMN08382658,simple,3659,Cucumis sativus,Cucumis,,,,,,,no,,,,,INSTITUTE OF VEGETABLES AND FLOWERS,SRA649277,,public,71C4D77623612E84E988B5AEA78FA69D,C5A00A037FEA635A1712CCA249E27963
SRR9992835,2019-08-17 21:08:11,2019-08-17 20:57:29,46529446,13958833800,46529446,300,4336,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/992/SRR9992835.sralite.1,SRX6732045,library2,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP218666,PRJNA560324,,560324,SRS5283897,SAMN12575708,simple,3659,Cucumis sativus,Cuiyu8,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA943592,,public,F79519FCB19BB6F2945923E8362971F1,3C04042AF11F92625DD7B1CA915D7BFC
SRR18853643,2022-04-21 11:11:33,2022-04-21 11:04:24,51752530,15525759000,51752530,300,4999,,https://sra-pub-run-odp.s3.amazonaws.com/sra/SRR18853643/SRR18853643,SRX14951512,D,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP371495,PRJNA830373,,830373,SRS12701715,SAMN27720066,simple,3659,Cucumis sativus,D,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1407805,,public,24C7F8C46B1B83D49F45C4D0FC82D6A0,626489D7B59ACFA9704BA5EC7D72A396
SRR7241161,2018-08-08 01:18:34,2018-05-31 10:22:51,833151,66177698,0,79,31,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/241/SRR7241161.sralite.1,SRX4147171,Double Yield,OTHER,Reduced Representation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP149431,PRJNA473768,3,473768,SRS3360789,SAMN09282704,simple,869827,Cucumis sativus var. sativus,Double Yield,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA713141,,public,364565479BAF66C4B1EB89D1B72E2D69,A018D6A432AE1710A18691CB734BAA81
SRR7345571,2019-06-13 00:22:20,2018-06-14 22:14:50,45604230,13681269000,45604230,300,4126,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR007/345/SRR7345571.sralite.1,SRX4218983,library3,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP150560,PRJNA475840,,475840,SRS3420159,SAMN09404748,simple,3659,Cucumis sativus,E-pool,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA721946,,public,BE58C58B5232DC2BDD9629788B0FA09A,99F11143DC65D70676F446C6E197B180
SRR11300861,2020-03-13 01:25:54,2020-03-12 23:27:36,51420125,10284025000,51420125,200,6949,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR011/300/SRR11300861.sralite.1,SRX7906190,EC1,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 1500,SRP252648,PRJNA612392,,612392,SRS6313800,SAMN14371240,simple,3659,Cucumis sativus,EC1,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1054456,,public,509CC369ED5BCB8C71639FF4643D4A25,20B3F1151B02562A47563E67A7E28DAC
SRR7241636,2018-08-08 01:18:37,2018-05-31 10:24:19,659293,52336875,0,79,17,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/241/SRR7241636.sralite.1,SRX4147332,Earliest of All,OTHER,Reduced Representation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP149431,PRJNA473768,3,473768,SRS3360949,SAMN09282549,simple,869827,Cucumis sativus var. sativus,Earliest of All,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA713141,,public,E212B4443E53E78662978C3F483023AE,27B840530D40EAAA986670ECE0EEC512
SRR7241437,2018-08-08 01:18:28,2018-05-31 10:23:54,772892,61655125,0,79,20,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR007/241/SRR7241437.sralite.1,SRX4146895,Early Russian,OTHER,Reduced Representation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP149431,PRJNA473768,3,473768,SRS3360511,SAMN09282721,simple,869827,Cucumis sativus var. sativus,Early Russian,,,,,,,no,,,,,CORNELL UNIVERSITY,SRA713141,,public,46E119E2DB1C498D8ED3BA4B07F2F16B,5DD74E87FE2B75DC5A6C8D6DE3DF483B
SRR9992838,2019-08-17 21:08:11,2019-08-17 20:59:00,45576574,13672972200,45576574,300,4228,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR009/992/SRR9992838.sralite.1,SRX6732042,library3,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,SRP218666,PRJNA560324,,560324,SRS5283894,SAMN12575709,simple,3659,Cucumis sativus,Erzaozi,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA943592,,public,2CE2D57586F041D86B0412DCDBF7C9BE,A8995E37118C95476514A928DC77171D
SRR10662213,2019-12-11 17:56:52,2019-12-10 23:24:27,86532128,25876206886,86532128,299,9909,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR010/662/SRR10662213.sralite.1,SRX7341114,parent-1,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP235630,PRJNA594754,,594754,SRS5801174,SAMN13528731,simple,3659,Cucumis sativus,F1-1,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1009846,,public,47739BE986EC6D941C349E2FF1DC5573,DF83A429CB3A79D366CB65199FEBCF50
SRR10662212,2019-12-11 17:56:52,2019-12-10 23:27:09,86157453,25622693518,86157453,297,9847,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/662/SRR10662212.sralite.1,SRX7341115,parent-2,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP235630,PRJNA594754,,594754,SRS5801175,SAMN13528732,simple,3659,Cucumis sativus,F1-2,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1009846,,public,15E7D3B8048E3F4DEDF505FDDAE8AE8D,5DB2AF6F4A2971FF66B786A500DCF013
SRR10662201,2019-12-11 17:56:53,2019-12-10 23:21:10,82606076,24600125656,82606076,297,9496,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR010/662/SRR10662201.sralite.1,SRX7341126,parent-3,WGS,size fractionation,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP235630,PRJNA594754,,594754,SRS5801186,SAMN13528733,simple,3659,Cucumis sativus,F1-3,,,,,,,no,,,,,NANJING AGRICULTURAL UNIVERSITY,SRA1009846,,public,EC0D6C4A3529FD5151450419D8C81622,A527366FEE59750966685A4E133B338A
SRR1696488,2014-12-10 00:00:00,2014-12-08 22:21:23,765472,59546874,0,77,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696488/SRR1696488.sralite.1,SRX799137,library_1,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,4C9BC2B59BD3A0AB2CA1049F887CF76A,B074D76C5D6966F80DC2A57AC00521D6
SRR1696489,2014-12-10 00:00:00,2014-12-08 22:21:36,914834,71352831,0,77,49,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696489/SRR1696489.sralite.1,SRX799138,library_2,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,A613588F0A2E38A928EDFE6241B15E5C,E8FC036E3038D8EBBC5794990204F890
SRR1696490,2014-12-10 00:00:00,2014-12-08 22:21:39,1086946,82613144,0,76,57,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696490/SRR1696490.sralite.1,SRX799139,library_3,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,C2B1AFFFE0B10ECB7C2086144322E2D2,754944BF1D7706A912908400B5C2B902
SRR1696491,2014-12-10 00:00:00,2014-12-08 22:21:31,1165562,90918642,0,78,62,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696491/SRR1696491.sralite.1,SRX799140,library_4,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,1F697EDD06D9A75CF3E118EB4DC3DFBB,C92A79DE264E64914F01055A7D22B8F0
SRR1696492,2014-12-10 00:00:00,2014-12-08 22:21:31,990696,76753505,0,77,52,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696492/SRR1696492.sralite.1,SRX799141,library_5,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,0E5FCA2A4B0141A180FA15BB3AE170FC,97BD573C068CC90036742C534E72CDE5
SRR1696493,2014-12-10 00:00:00,2014-12-08 22:24:38,751916,57561327,0,76,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696493/SRR1696493.sralite.1,SRX799142,library_6,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,CDB6327E000BEBB1A45CF679934D19D9,DA49CD41A262AF5CD1F7E3C3F9C1590C
SRR1696494,2014-12-10 00:00:00,2014-12-08 22:24:48,699192,54538650,0,78,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696494/SRR1696494.sralite.1,SRX799143,library_7,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,A881B82110D8977F20577B6BC8B0CB84,3B67E3650CC6A28C0DCF2589D91414E4
SRR1696495,2014-12-10 00:00:00,2014-12-08 22:24:35,725082,55583377,0,76,38,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696495/SRR1696495.sralite.1,SRX799144,library_8,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,2870AC8B75CF90018A3F86A2FAD1DB09,A1540837AF772EF1F156817B372CC7DD
SRR1696496,2014-12-10 00:00:00,2014-12-08 22:25:37,714630,54370370,0,76,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696496/SRR1696496.sralite.1,SRX799145,library_9,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,025AC404081A67E95BA1D7B906016F97,382BEFA0188CA3D70586E306842D99F8
SRR1696497,2014-12-10 00:00:00,2014-12-08 22:26:49,1607280,122157561,0,76,84,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696497/SRR1696497.sralite.1,SRX799146,library_10,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,54E1FDD2912FBAC8655E4D9ABDE248EB,884695965C54C2F5E112495BFF5A58F0
SRR1696498,2014-12-10 00:00:00,2014-12-08 22:37:44,1057372,82020738,0,77,56,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696498/SRR1696498.sralite.1,SRX799147,library_11,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,210E3FF763A29176C0C117C5793512A0,E11C7911E6AC5D73195D3C1F9422AB28
SRR1696499,2014-12-10 00:00:00,2014-12-08 22:39:52,676070,52502512,0,77,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696499/SRR1696499.sralite.1,SRX799148,library_12,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,252EC6C8386CD76F8F0638F6762BCF92,9228FCE110E654FE19BBA5B8EBB784CE
SRR1696500,2014-12-10 00:00:00,2014-12-08 22:38:55,783844,60356537,0,77,41,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696500/SRR1696500.sralite.1,SRX799149,library_13,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,988520DF407F954CC8D624ED189C7D63,2FCC1BD6807F7FBD4C58603A371707C1
SRR1696501,2014-12-10 00:00:00,2014-12-08 22:39:03,1070464,81620564,0,76,55,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696501/SRR1696501.sralite.1,SRX799150,library_14,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,AAC0F8E2550FE67904F4BE1174295350,F4A46FA2F8F9B2CECF05148584A50564
SRR1696502,2014-12-10 00:00:00,2014-12-08 23:11:28,653878,51003393,0,78,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696502/SRR1696502.sralite.1,SRX799151,library_15,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,9E30FC53E8732E0B9E8DCCF68DFA87FE,E438AF4B5A2E2DFC9C54E26DAF543C18
SRR1696503,2014-12-10 00:00:00,2014-12-08 23:24:51,1001542,76123671,0,76,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696503/SRR1696503.sralite.1,SRX799152,library_16,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,D0348BD777BA57BE8E3E4C7A408AC349,7608D98540E27F26AE2F1F0C856AC679
SRR1696504,2014-12-10 00:00:00,2014-12-08 23:24:46,950786,73416761,0,77,50,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696504/SRR1696504.sralite.1,SRX799153,library_17,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,9D7BFE6EE80851C424FF45D3902C8E0D,38175DBB880511CD7E141101A58EAD41
SRR1696505,2014-12-10 00:00:00,2014-12-08 23:24:49,676474,52089456,0,77,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696505/SRR1696505.sralite.1,SRX799154,library_18,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,BBB029789C19EEEB9BF4E0C188CDB9DE,19A1B95B126264A164B3CC21A1AA10F6
SRR1696506,2014-12-10 00:00:00,2014-12-08 23:24:50,848416,65090016,0,76,43,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696506/SRR1696506.sralite.1,SRX799155,library_19,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,F99E53E08C97192DB56F008DD6D19AC8,5E2E01C2C32A685E6D9F07C8316737B0
SRR1696507,2014-12-10 00:00:00,2014-12-08 23:24:54,702072,53883329,0,76,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696507/SRR1696507.sralite.1,SRX799156,library_20,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,A3C0747EE94B2A021CA9FDD4F35BF64F,47A60B693C1EBC0216847CFE3C2F4688
SRR1696508,2014-12-10 00:00:00,2014-12-08 23:25:01,958474,73458831,0,76,50,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/696/SRR1696508/SRR1696508.sralite.1,SRX799157,library_21,WXS,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP050237,PRJNA268257,,268257,SRS782404,SAMN03247600,simple,3659,Cucumis sativus,F2 Individual,,,,,,,no,,,,,NANJING AGRICULTRUAL UNIVERSITY,SRA204257,,public,CC882D5CEEE9C8A9458695C188D1B3F4,207A7F1F985BA10B5AC2E00B47118AD9
