Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR1559929,2015-07-22 17:08:20,2015-12-01 03:11:42,11772650,2354530000,11772650,200,1596,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559929/SRR1559929.sralite.1,SRX688423,KTC49_Kronos1232_140620_I327_FCC4K5YACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690995,SAMN03001150,simple,4571,Triticum turgidum,Kronos1232,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,09A77ABD9C6812119BA0B1A7E5E9936D,BEF36B54BD478C997864319D5D738B60
SRR5118735,2017-01-18 09:45:04,2017-01-10 10:38:52,22775812,4555162400,22775812,200,2665,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118735.sralite.1,SRX2434017,KTC117_3914_140909_I1135_FCC5G5DACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690995,SAMN03001150,simple,4571,Triticum turgidum,Kronos1232,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,AFC25CE26AE5E6DC5F33E56D588D56A2,132D5EA459326CBAEBF16DABC525C8CA
SRR5118736,2017-01-18 09:45:04,2017-01-10 10:36:45,17429464,3485892800,17429464,200,2047,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118736.sralite.1,SRX2434018,KTC117_3881_140909_I1135_FCC5G5DACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690996,SAMN03001151,simple,4571,Triticum turgidum,Kronos1234,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,AC4C9076F13A0279EEB8B5E8396DF870,6B97A3EECDFF4A7685E582FA0317F32F
SRR1559930,2015-07-22 17:08:15,2015-12-01 01:22:06,15326957,3065391400,15326957,200,2082,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559930/SRR1559930.sralite.1,SRX688424,KTC49_Kronos1234_140620_I327_FCC4K5YACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690996,SAMN03001151,simple,4571,Triticum turgidum,Kronos1234,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,E09219770DA2DD0F8D5157296B8DAA99,9E8BB93852AE8A6DAFB57B5EA7755E9D
SRR1559931,2015-07-22 17:08:15,2015-12-01 02:59:27,7204100,1440820000,7204100,200,977,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559931/SRR1559931.sralite.1,SRX688425,KTC49_Kronos1238_140620_I327_FCC4K5YACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690997,SAMN03001152,simple,4571,Triticum turgidum,Kronos1238,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,12BEE0DDCEC609A8C2357F4D5AD34CD3,867492377ED4B23B2FC483A98A936A84
SRR5118737,2017-01-18 09:45:04,2017-01-12 08:32:06,11826062,2365212400,11826062,200,1442,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118737.sralite.1,SRX2434019,KTC171_3405_141222_I1125_FCC4586ACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690997,SAMN03001152,simple,4571,Triticum turgidum,Kronos1238,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,FC822B911F5070CF0A5501C6618149FA,76C29861C2A1658FD5F090163625FEC8
SRR5119296,2017-01-18 09:45:04,2017-01-18 03:13:50,25143848,5028769600,25143848,200,3272,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/119/SRR5119296.sralite.1,SRX2434578,KTC141_1238_141107_I433_FCC5JTMACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690997,SAMN03001152,simple,4571,Triticum turgidum,Kronos1238,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,95E088B54C86191CF7530DC06843B05E,766F7F14B3C5596B4F29A32DEC3B8195
SRR5118738,2017-01-18 09:45:04,2017-01-12 08:41:19,13995389,2799077800,13995389,200,1708,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118738.sralite.1,SRX2434020,KTC171_3426_141222_I1125_FCC4586ACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690998,SAMN03001153,simple,4571,Triticum turgidum,Kronos1242,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,05B3D0E278E51B02680AAF928C6A3CCC,2C5C0D5BF2F376C29FEF6B35050B35D2
SRR1559932,2015-07-22 17:08:10,2015-12-01 01:34:00,19407577,3881515400,19407577,200,2632,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559932/SRR1559932.sralite.1,SRX688426,KTC49_Kronos1242_140620_I327_FCC4K5YACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690998,SAMN03001153,simple,4571,Triticum turgidum,Kronos1242,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,F2027DF2ACDABA6D6F3F67D65BEC5C1C,7067E45436DE2A93CE76C02B7B6122CF
SRR1559933,2015-07-22 17:08:19,2015-12-01 02:07:28,26964773,5392954600,26964773,200,3628,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559933/SRR1559933.sralite.1,SRX688427,KTC50_Kronos1251_140620_I327_FCC4K5YACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690999,SAMN03001154,simple,4571,Triticum turgidum,Kronos1251,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,44051DD412113E72B55748F1711321CF,99EEA2C9FD303A1A28D3B7354471A1D5
SRR5118739,2017-01-18 09:45:04,2017-01-12 08:44:02,21135086,4227017200,21135086,200,2589,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118739.sralite.1,SRX2434021,KTC171_3422_141222_I1125_FCC4586ACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS690999,SAMN03001154,simple,4571,Triticum turgidum,Kronos1251,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,EFB0CFC20052297D509A7CB8E1236DF5,326390DC2B7722FD2AAC9A8260904B1F
SRR5118740,2017-01-18 09:45:04,2017-01-12 08:45:01,20260708,4052141600,20260708,200,2474,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118740.sralite.1,SRX2434022,KTC171_3469_141222_I1125_FCC4586ACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691000,SAMN03001155,simple,4571,Triticum turgidum,Kronos1252,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,B9753AB024CC01A563CDA2CE72346504,033A6FBF4E64011F605AA0FF33D4F91F
SRR1559934,2015-07-22 17:08:19,2015-12-01 03:05:57,15079640,3015928000,15079640,200,2029,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559934/SRR1559934.sralite.1,SRX688428,KTC50_Kronos1252_140620_I327_FCC4K5YACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691000,SAMN03001155,simple,4571,Triticum turgidum,Kronos1252,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,A18121856B1B8353DD15075C7D96B054,CC2BCAC64AC79D3EE934C8A088BA8832
SRR1559935,2015-07-22 17:08:23,2015-12-01 03:54:31,6682041,1336408200,6682041,200,900,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559935/SRR1559935.sralite.1,SRX688429,KTC50_Kronos1253_140620_I327_FCC4K5YACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691001,SAMN03001156,simple,4571,Triticum turgidum,Kronos1253,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,B7BB23F338329619FDF73DB1BF59B1DB,D0A84B4E3D75DC114EC5332DCDD4E0C1
SRR5118741,2017-01-18 09:45:04,2017-01-12 08:31:54,12302924,2460584800,12302924,200,1502,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118741.sralite.1,SRX2434023,KTC171_3404_141222_I1125_FCC4586ACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691001,SAMN03001156,simple,4571,Triticum turgidum,Kronos1253,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,3EB80A63994292EBB5EC6B9C31D4A5DF,F867FB6B2CF7A2632BD83808A97943E2
SRR5119297,2017-01-18 09:45:04,2017-01-18 03:14:44,23749744,4749948800,23749744,200,3090,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/119/SRR5119297.sralite.1,SRX2434579,KTC141_1253_141107_I433_FCC5JTMACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691001,SAMN03001156,simple,4571,Triticum turgidum,Kronos1253,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,D62C790D2ED3A221A9FF34C716C45016,454E7F4301B0514EA1674B06DC81C014
SRR5118742,2017-01-18 09:45:04,2017-01-12 08:40:59,21453408,4290681600,21453408,200,2614,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118742.sralite.1,SRX2434024,KTC171_3421_141222_I1125_FCC4586ACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691002,SAMN03001157,simple,4571,Triticum turgidum,Kronos1257,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,F96FE9E41073B8E2C8F851522738D68F,71877563E653AC28B2723EDF68E5DED5
SRR1559936,2015-07-22 17:08:23,2015-12-01 02:09:12,19933824,3986764800,19933824,200,2685,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559936/SRR1559936.sralite.1,SRX688430,KTC50_Kronos1257_140620_I327_FCC4K5YACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691002,SAMN03001157,simple,4571,Triticum turgidum,Kronos1257,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,75E12362D9C57A91EDEBF91BAFBF7A37,4089FBB955FAE690212179CA76228309
SRR5118743,2017-01-18 09:45:04,2017-01-12 08:37:07,21757076,4351415200,21757076,200,2658,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118743.sralite.1,SRX2434025,KTC171_3411_141222_I1125_FCC4586ACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691003,SAMN03001158,simple,4571,Triticum turgidum,Kronos1265,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,E5044916C775DE5973C76A7FCC01CD0D,75E2423287C411C3EC59AE392027543D
SRR5118744,2017-01-18 09:45:04,2017-01-12 08:36:53,17706432,3541286400,17706432,200,2159,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118744.sralite.1,SRX2434026,KTC171_3414_141222_I1125_FCC4586ACXX_L4,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691004,SAMN03001159,simple,4571,Triticum turgidum,Kronos1270,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,39D34C5613DF0EAADEA0A2EAD8D05C61,0F833BFD194A57CB58586965978C55C3
SRR5119295,2017-01-18 09:45:04,2017-01-10 20:52:26,17915840,3583168000,17915840,200,2340,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/119/SRR5119295.sralite.1,SRX2434577,KTC141_1270_141107_I433_FCC5JTMACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691004,SAMN03001159,simple,4571,Triticum turgidum,Kronos1270,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,4E9F6D480CB9377AB94CD33590847F03,F513685282CDA48B3374BC979D1B4649
SRR1559938,2015-07-22 17:08:23,2015-12-02 08:22:38,5655486,1131097200,5655486,200,765,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559938/SRR1559938.sralite.1,SRX688432,KTC50_Kronos1270_140620_I327_FCC4K5YACXX_L5,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691004,SAMN03001159,simple,4571,Triticum turgidum,Kronos1270,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,4F89B529BE15C9351E2E6269D59BD9AB,0A415132432F4A551529CB1F31ADD8A8
SRR1559939,2015-07-22 17:08:08,2015-12-02 06:45:44,20682293,4136458600,20682293,200,2779,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559939/SRR1559939.sralite.1,SRX688433,KTC51_Kronos1279_140620_I327_FCC4K5YACXX_L6,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691005,SAMN03001160,simple,4571,Triticum turgidum,Kronos1279,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,BB25E1D66945D87C8EBF2122EC06C2DD,045975260912C30D05E30B27E88DA676
SRR5118745,2017-01-18 09:45:04,2017-01-12 17:00:35,31246545,6249309000,31246545,200,3819,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118745.sralite.1,SRX2434027,KTC176_3913_141223_I1135_FCC45A7ACXX_L2,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691005,SAMN03001160,simple,4571,Triticum turgidum,Kronos1279,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,77F7B1945FCA56A487629E6DD3E9E1D2,26376E1B2626077B1BB1351705689EDF
SRR5118746,2017-01-18 09:45:04,2017-01-12 16:55:07,20959705,4191941000,20959705,200,2584,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118746.sralite.1,SRX2434028,KTC176_3924_141223_I1135_FCC45A7ACXX_L2,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691006,SAMN03001161,simple,4571,Triticum turgidum,Kronos1280,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,AAFC2CD36C0DB2228AF8E2A65CD40AD5,910442F97245110CDF9D638539EB9452
SRR1559940,2015-07-22 17:08:23,2015-12-02 08:43:15,12005659,2401131800,12005659,200,1617,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559940/SRR1559940.sralite.1,SRX688434,KTC51_Kronos1280_140620_I327_FCC4K5YACXX_L6,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691006,SAMN03001161,simple,4571,Triticum turgidum,Kronos1280,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,D2081333070B29167F7E7D1047E35BEF,BF4FA3B2ED1BA931885F2B378B877903
SRR1559941,2015-07-22 17:08:08,2015-12-02 06:51:35,23414342,4682868400,23414342,200,3144,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559941/SRR1559941.sralite.1,SRX688435,KTC51_Kronos1281_140620_I327_FCC4K5YACXX_L6,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691007,SAMN03001162,simple,4571,Triticum turgidum,Kronos1281,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,395FD704104D216017D372F1795EDBFD,0F04F76B4A4EFA94ED308782EDA14078
SRR5118747,2017-01-18 09:45:04,2017-01-12 16:49:06,12511044,2502208800,12511044,200,1536,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118747.sralite.1,SRX2434029,KTC176_3911_141223_I1135_FCC45A7ACXX_L2,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691007,SAMN03001162,simple,4571,Triticum turgidum,Kronos1281,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,25CEA96912793A965647B1F78D62414D,D3ECBA050200B07C153A5A610234C979
SRR5118748,2017-01-18 09:45:04,2017-01-12 17:00:06,29197601,5839520200,29197601,200,3592,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118748.sralite.1,SRX2434030,KTC176_3922_141223_I1135_FCC45A7ACXX_L2,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691008,SAMN03001163,simple,4571,Triticum turgidum,Kronos1290,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,1816CAB29C15B88E55AE76D293D1B2D4,36B57B7D36CED01F5BB880139683E9FB
SRR1559942,2015-07-22 17:08:15,2015-12-02 06:50:43,13336022,2667204400,13336022,200,1801,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559942/SRR1559942.sralite.1,SRX688436,KTC51_Kronos1290_140620_I327_FCC4K5YACXX_L6,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691008,SAMN03001163,simple,4571,Triticum turgidum,Kronos1290,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,FA263BA85EF32F36F353FF74ABEE7474,ACC73299A0A9A420CAC3F6B2F3905B2F
SRR1559943,2015-07-22 17:08:08,2015-12-02 06:52:54,12517239,2503447800,12517239,200,1683,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559943/SRR1559943.sralite.1,SRX688437,KTC51_Kronos1293_140620_I327_FCC4K5YACXX_L6,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691009,SAMN03001164,simple,4571,Triticum turgidum,Kronos1293,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,B9271B75026BCA17E0E547F5861AC296,CAF611BAA06CC8A349E689E668241897
SRR5118749,2017-01-18 09:45:04,2017-01-12 16:53:48,19076669,3815333800,19076669,200,2337,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118749.sralite.1,SRX2434031,KTC176_3907_141223_I1135_FCC45A7ACXX_L2,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691009,SAMN03001164,simple,4571,Triticum turgidum,Kronos1293,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,6A019685FD8BB106CCD903BD9B2F8639,AE727673C939B747F88A3F3D13597378
SRR5118750,2017-01-18 09:45:04,2017-01-12 16:54:01,20942410,4188482000,20942410,200,2570,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118750.sralite.1,SRX2434032,KTC176_3926_141223_I1135_FCC45A7ACXX_L2,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691010,SAMN03001165,simple,4571,Triticum turgidum,Kronos1294,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,1F6F0CF16BA8D6D12F5AA2B30B4FC180,9AA20708A953F58EA7382E747C583E5B
SRR1559944,2015-07-22 17:08:08,2015-12-02 08:27:43,14435868,2887173600,14435868,200,1942,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559944/SRR1559944.sralite.1,SRX688438,KTC51_Kronos1294_140620_I327_FCC4K5YACXX_L6,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691010,SAMN03001165,simple,4571,Triticum turgidum,Kronos1294,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,53F13C801221ED626E0BE92C4624FA40,9AB6CB2DC360D0A1DA9D91307731B7D8
SRR1559945,2015-07-22 17:08:23,2015-12-02 08:42:42,11841578,2368315600,11841578,200,1593,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559945/SRR1559945.sralite.1,SRX688439,KTC51_Kronos1300_140620_I327_FCC4K5YACXX_L6,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691011,SAMN03001166,simple,4571,Triticum turgidum,Kronos1300,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,BD6B365B2683E8D605ED70518B745264,6D1051B98BB5B97E97A92B28A3A20AEE
SRR5118751,2017-01-18 09:45:04,2017-01-12 16:50:59,17489437,3497887400,17489437,200,2146,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118751.sralite.1,SRX2434033,KTC176_3928_141223_I1135_FCC45A7ACXX_L2,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691011,SAMN03001166,simple,4571,Triticum turgidum,Kronos1300,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,CCB929EE4A525CC6146D43AB2D5E14FB,C533E862D9CCEE196AAE6FACDFDA9D0A
SRR5118752,2017-01-18 09:45:04,2017-01-12 16:52:40,13683891,2736778200,13683891,200,1681,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/118/SRR5118752.sralite.1,SRX2434034,KTC176_3925_141223_I1135_FCC45A7ACXX_L2,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691012,SAMN03001167,simple,4571,Triticum turgidum,Kronos1304,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA504832,,public,A02EC0CF2B6BA31DDDFFDA992F1DCDA1,38E410A5A3BB0458066DB0BA329D90C5
SRR1559946,2015-07-22 17:08:23,2015-12-02 07:02:07,26086582,5217316400,26086582,200,3515,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR001/559/SRR1559946/SRR1559946.sralite.1,SRX688440,KTC52_Kronos1304_140620_I327_FCC4K5YACXX_L7,WGA,Hybrid Selection,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP045812,PRJNA258539,,258539,SRS691012,SAMN03001167,simple,4571,Triticum turgidum,Kronos1304,,,,,,,no,,,,,"UNIVERSITY OF CALIFORNIA, DAVIS",SRA179844,,public,D5A2F8BBB2480081CE87D6AE46A065B4,343D6587BAF8D5EEC4AF8DDFA1BDDAE9
