Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR2847648,2015-11-02 09:55:06,2015-10-31 02:32:28,1631112,313169760,1631112,191,141,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847648/SRR2847648.sralite.1,SRX1393480,I92B00061_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138362,SAMN04116808,simple,3983,Manihot esculenta,I92B00061,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,858DC8BD2BF3955D4BAF9E3830377F3E,E71F1498B85CA874385205F83E1BDCEE
SRR2847649,2015-11-02 09:55:06,2015-10-31 02:43:04,1063163,202000242,1063163,189,81,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847649/SRR2847649.sralite.1,SRX1393481,I92B00068_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138361,SAMN04116809,simple,3983,Manihot esculenta,I92B00068,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,FAB9315FE95F8F7DBEEEAE392297CEA7,B69F1A23371D15A2BD14BF98504A9458
SRR2847650,2015-11-02 09:55:06,2015-10-31 02:32:21,1729537,328610860,1729537,189,151,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847650/SRR2847650.sralite.1,SRX1393482,I92B00068_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138361,SAMN04116809,simple,3983,Manihot esculenta,I92B00068,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,311E19E997BF09DD25D45A6FA08210E5,9B147D027BCFAAA6E36668B4979C6323
SRR2847651,2015-11-02 09:55:06,2015-10-31 01:42:03,914237,170046908,914237,185,100,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847651/SRR2847651.sralite.1,SRX1393483,I930267_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138360,SAMN04116810,simple,3983,Manihot esculenta,I930267,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,B8B2ACF87C3B28F057EDB517D5C23BA2,972B7CAA83B0640206BE5A84DDEBB583
SRR2847652,2015-11-02 09:55:06,2015-10-31 01:49:26,1400959,260576670,1400959,185,176,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847652/SRR2847652.sralite.1,SRX1393484,I930267_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138360,SAMN04116810,simple,3983,Manihot esculenta,I930267,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,E930942E9A0D60D41245247A829B0AF7,2E01DB4B3BD0217A881413FF596464D5
SRR2847653,2015-11-02 09:55:06,2015-10-31 02:36:58,801641,152311070,801641,189,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847653/SRR2847653.sralite.1,SRX1393485,I940020_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138359,SAMN04116811,simple,3983,Manihot esculenta,I940020,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,FB240A7A3E40E4B05161E7648BF0C477,03FF954EC6E618B21DB85B63B5E67F58
SRR2847654,2015-11-02 09:55:06,2015-10-31 02:26:25,1257231,238872595,1257231,189,112,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847654/SRR2847654.sralite.1,SRX1393486,I940020_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138359,SAMN04116811,simple,3983,Manihot esculenta,I940020,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,808DB1F715B13A11DB7898EB1C00A015,64A4DF429281F901DC506F51FEC89E44
SRR2847655,2015-11-02 09:55:06,2015-10-31 02:40:42,563975,103770490,563975,183,44,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847655/SRR2847655.sralite.1,SRX1393487,I940026_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138358,SAMN04116812,simple,3983,Manihot esculenta,I940026,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,FF85F59A0F75851469B3A83919C2F252,2EEAF29433B4F68E5850A3FF8B8229E4
SRR2847656,2015-11-02 09:55:06,2015-10-31 02:33:00,724964,133392053,724964,183,64,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847656/SRR2847656.sralite.1,SRX1393488,I940026_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138358,SAMN04116812,simple,3983,Manihot esculenta,I940026,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,689D41EA2EDDBBC92D5D594DB12DF7D1,9C9175C5AE1D0B4F52463BBFA48A0F8F
SRR2847657,2015-11-02 09:55:06,2015-10-31 02:40:43,590087,109755772,590087,185,44,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847657/SRR2847657.sralite.1,SRX1393489,I940039_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138357,SAMN04116813,simple,3983,Manihot esculenta,I940039,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,12028C88AB017B2525F133303D244B48,F69C62B9E6E49A43849E14C1CC99388B
SRR2847658,2015-11-02 09:55:06,2015-10-31 02:33:08,1009114,187694558,1009114,185,87,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847658/SRR2847658.sralite.1,SRX1393490,I940039_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138357,SAMN04116813,simple,3983,Manihot esculenta,I940039,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,05A12B1234009F9D6385196C30ADA11D,C089FFA29420D160BE1FF67D97D9B934
SRR2847659,2015-11-02 09:55:06,2015-10-31 02:39:12,1099759,208953105,1099759,189,83,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847659/SRR2847659.sralite.1,SRX1393491,I950166_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138356,SAMN04116814,simple,3983,Manihot esculenta,I950166,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,BAF4ACAFB28B6C689ABAB7C275D5B732,1E97CB29314CC123F6CDA6A3B28DBCE3
SRR2847660,2015-11-02 09:55:06,2015-10-31 02:32:40,1915393,363922804,1915393,189,166,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847660/SRR2847660.sralite.1,SRX1393492,I950166_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138356,SAMN04116814,simple,3983,Manihot esculenta,I950166,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,C4A886E815E254A7CD32899CD191D039,2065E46D20EB3C3C737657C1720A9267
SRR2847661,2015-11-02 09:55:06,2015-10-31 02:37:11,1316627,252769619,1316627,191,101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847661/SRR2847661.sralite.1,SRX1393493,I950211_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138355,SAMN04116815,simple,3983,Manihot esculenta,I950211,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,0EE9B595CF2F8785B9A1EFBD21EAA233,0F05AC033E4517A5574587CA052474F5
SRR2847662,2015-11-02 09:55:06,2015-10-31 02:26:39,1389741,266825737,1389741,191,126,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847662/SRR2847662.sralite.1,SRX1393494,I950211_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138355,SAMN04116815,simple,3983,Manihot esculenta,I950211,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,701551831C3CE2158939B8DFB57723BE,75877AAD82FCD21FBEB7A48259378670
SRR2847663,2015-11-02 09:55:06,2015-10-31 02:36:57,794912,146262801,794912,183,65,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847663/SRR2847663.sralite.1,SRX1393495,I950289_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138354,SAMN04116816,simple,3983,Manihot esculenta,I950289,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,2CE842E007A64B79336A3F9E4E8728F5,F5521DC524E98F3A40066C8388759D12
SRR2847664,2015-11-02 09:55:06,2015-10-31 02:26:01,384316,70712930,384316,183,34,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847664/SRR2847664.sralite.1,SRX1393496,I950289_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138354,SAMN04116816,simple,3983,Manihot esculenta,I950289,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,5C3E29EA2826CF090D4A84BC1572C67C,55690A8227FDF5610B1766A702DE8B8B
SRR2847665,2015-11-02 09:55:06,2015-10-31 02:37:03,1082166,203446323,1082166,187,84,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847665/SRR2847665.sralite.1,SRX1393497,I960603_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138353,SAMN04116817,simple,3983,Manihot esculenta,I960603,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,CA2E83AE90F17249A78CF52306ED3027,8093AA5B4FCBC3DDE324BDBCB97E12EA
SRR2847666,2015-11-02 09:55:06,2015-10-31 02:29:05,1093357,205550045,1093357,187,98,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847666/SRR2847666.sralite.1,SRX1393498,I960603_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138353,SAMN04116817,simple,3983,Manihot esculenta,I960603,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,69B333B69241874DB57EEF2078F92EAA,2B3123E98BC1A4460E10E8BF35598E47
SRR2847667,2015-11-02 09:55:06,2015-10-31 02:36:50,841362,159858260,841362,189,66,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847667/SRR2847667.sralite.1,SRX1393499,I961089A_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138352,SAMN04116818,simple,3983,Manihot esculenta,I961089A,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,6432A7FA513DC2A0385DA0633B9570E8,F1553F4745D29B1B25C875823F3C21A3
SRR2847668,2015-11-02 09:55:06,2015-10-31 02:27:01,1133041,215276619,1133041,189,101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847668/SRR2847668.sralite.1,SRX1393500,I961089A_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138352,SAMN04116818,simple,3983,Manihot esculenta,I961089A,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,BD35BD14161D9283DE53E89155313899,E151451F055C28BD78C2A80BF0A6C2DF
SRR2847669,2015-11-02 09:55:06,2015-10-31 02:36:09,682791,129729673,682791,189,51,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847669/SRR2847669.sralite.1,SRX1393501,I961632_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138351,SAMN04116819,simple,3983,Manihot esculenta,I961632,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,A42B47443E248ED300F1F099BE0F9DD5,E9F1DEE1C42D6554E2613DC74FCF1FF6
SRR2847670,2015-11-02 09:55:06,2015-10-31 02:28:22,1172431,222760660,1172431,189,102,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847670/SRR2847670.sralite.1,SRX1393502,I961632_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138351,SAMN04116819,simple,3983,Manihot esculenta,I961632,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,C55CDC26B955094231120A4CE805A264,B1D0B302948E0B887DB4DC53836690B6
SRR2847671,2015-11-02 09:55:06,2015-10-31 02:40:52,955667,175842019,955667,183,76,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847671/SRR2847671.sralite.1,SRX1393503,I972205_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138350,SAMN04116820,simple,3983,Manihot esculenta,I972205,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,0E77D42B0A7BD7D5DFA8D35E59675E75,2125B26D84BFD8A702D06D5CF449F284
SRR2847672,2015-11-02 09:55:06,2015-10-31 02:32:06,1181326,217362900,1181326,183,106,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847672/SRR2847672.sralite.1,SRX1393504,I972205_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138350,SAMN04116820,simple,3983,Manihot esculenta,I972205,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,B709B7DEE40B45491602C871250A05EB,100ECBA720782A21FBBACE66ECB96744
SRR2847673,2015-11-02 09:55:06,2015-10-31 02:40:01,931194,175063358,931194,187,72,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847673/SRR2847673.sralite.1,SRX1393505,I980002_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138349,SAMN04116821,simple,3983,Manihot esculenta,I980002,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,9B42C567DA7A12CB7338AEE6F1675601,D7F5EF01B5CB4EECFD0464136A741F0D
SRR2847674,2015-11-02 09:55:06,2015-10-31 02:32:22,1555467,292426017,1555467,187,137,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847674/SRR2847674.sralite.1,SRX1393506,I980002_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138349,SAMN04116821,simple,3983,Manihot esculenta,I980002,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,C2A3336E5C82A7CD663504F60D746AED,3372B98416D376FB86BE239B07067CE7
SRR2847675,2015-11-02 09:55:06,2015-10-31 02:35:58,780676,148327944,780676,189,61,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847675/SRR2847675.sralite.1,SRX1393507,I980505_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138348,SAMN04116822,simple,3983,Manihot esculenta,I980505,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,D72ED34F122CCBED1C1A58A30784BBF0,5BBA27B5E758957734C8A2CBDD33F13E
SRR2847676,2015-11-02 09:55:06,2015-10-31 02:24:16,1255960,238631390,1255960,189,115,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847676/SRR2847676.sralite.1,SRX1393508,I980505_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138348,SAMN04116822,simple,3983,Manihot esculenta,I980505,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,C109ACF1ED5BC498194DE4F058D757E7,FA5173168E56CE42AD826C05296404AF
SRR2847677,2015-11-02 09:55:06,2015-10-31 02:39:07,947307,181882522,947307,191,73,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847677/SRR2847677.sralite.1,SRX1393509,I980510_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138347,SAMN04116823,simple,3983,Manihot esculenta,I980510,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,B4818C27761A13177297488310A0822C,24C3BF22FF00A115F9D7F2F99A949C67
SRR2847678,2015-11-02 09:55:06,2015-10-31 02:30:45,1550416,297678847,1550416,191,137,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847678/SRR2847678.sralite.1,SRX1393510,I980510_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138347,SAMN04116823,simple,3983,Manihot esculenta,I980510,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,FBEF23A1430F5DA6A23303BD9503559D,0C7F408B3939515AF3729B58B3ED94DB
SRR2847679,2015-11-02 09:55:06,2015-10-31 02:40:02,983537,184903870,983537,187,73,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847679/SRR2847679.sralite.1,SRX1393511,I980581_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138346,SAMN04116824,simple,3983,Manihot esculenta,I980581,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,31D525E574E5C960060F261DEE44FF9A,6A39C4863CD78FFBB3162ABD9DB4179C
SRR2847680,2015-11-02 09:55:06,2015-10-31 02:32:18,1695908,318828965,1695908,187,145,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847680/SRR2847680.sralite.1,SRX1393512,I980581_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138346,SAMN04116824,simple,3983,Manihot esculenta,I980581,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,0C5A2C45D6C34EA7B1FD0BDDF34BBCC8,1F0ADEFAFF21DD371ED0461103E9589F
SRR2847681,2015-11-02 09:55:06,2015-10-31 02:45:03,1630974,303360062,1630974,185,130,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847681/SRR2847681.sralite.1,SRX1393513,I990240_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138345,SAMN04116825,simple,3983,Manihot esculenta,I990240,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,CACD4E75DB554D698A2D95B36C02F914,29858E134EC8121D1DCC5A0FAE4AEDA2
SRR2847682,2015-11-02 09:55:06,2015-10-31 02:33:24,2168434,403326836,2168434,185,198,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847682/SRR2847682.sralite.1,SRX1393514,I990240_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138345,SAMN04116825,simple,3983,Manihot esculenta,I990240,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,1F14E274C46D2A61FFADCDD1365EF220,F9572A0BB1AF07BD3CED7AE5F094D38B
SRR2847683,2015-11-02 09:55:06,2015-10-31 02:36:20,1076626,198097941,1076626,183,84,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847683/SRR2847683.sralite.1,SRX1393515,I990554_1,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138344,SAMN04116826,simple,3983,Manihot esculenta,I990554,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,F31F30AA1F2EF072FC41DFEE02E8FCCD,21EFFFC44F36B42AA4EC6DADA8409D21
SRR2847684,2015-11-02 09:55:06,2015-10-31 02:26:21,1197165,220276723,1197165,183,106,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR002/847/SRR2847684/SRR2847684.sralite.1,SRX1393516,I990554_2,OTHER,Reduced Representation,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2000,SRP065442,PRJNA234391,,234391,SRS1138344,SAMN04116826,simple,3983,Manihot esculenta,I990554,,,,,,,no,,,,,DOE-JOINT GENOME INSTITUTE,SRA307752,,public,CF336A62EDE9308F04B70C6C27D509EA,9B67492B00A67DE9E8F182BD7E6FE729
SRR15516974,2021-08-18 21:55:18,2021-08-18 21:17:39,217552850,21755285000,0,100,12855,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/SRR015/15516/SRR15516974/SRR15516974.lite.1,SRX11815681,IITA_Clones_1,RAD-Seq,RANDOM PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP333155,PRJNA747259,,747259,SRS9830193,SAMN20506127,simple,3983,Manihot esculenta,IITA_Clones_1,,,,,,,no,,,,,UNIVERSITY OF CORNELL,SRA1280335,,public,7142B963A9F77D9B5178610CB9EF94BF,3103F3DD587DEA26E8C390ED6B0F11EE
SRR15516964,2021-08-24 01:23:13,2021-08-24 00:04:04,935311366,93531136600,0,100,57717,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15516/SRR15516964/SRR15516964.lite.1,SRX11815691,IITA_Clones_10,RAD-Seq,RANDOM PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP333155,PRJNA747259,,747259,SRS9830203,SAMN20506136,simple,3983,Manihot esculenta,IITA_Clones_10,,,,,,,no,,,,,UNIVERSITY OF CORNELL,SRA1280335,,public,4E059AC1E77DFA7723912C24FED9065F,CAF3ACFAB4783767FD031405E798754F
SRR15516963,2021-08-18 22:50:50,2021-08-18 21:49:29,183806280,18564434280,0,101,11149,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/SRR015/15516/SRR15516963/SRR15516963.lite.1,SRX11815692,IITA_Clones_11,RAD-Seq,RANDOM PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP333155,PRJNA747259,,747259,SRS9830204,SAMN20506137,simple,3983,Manihot esculenta,IITA_Clones_11,,,,,,,no,,,,,UNIVERSITY OF CORNELL,SRA1280335,,public,00B236606E1AC25AFF4D50186A202D96,425E17EDC1F1862FAF2818367F868B18
SRR15516962,2021-08-18 22:50:50,2021-08-18 22:06:12,253358520,25589210520,0,101,14182,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/SRR015/15516/SRR15516962/SRR15516962.lite.1,SRX11815693,IITA_Clones_12,RAD-Seq,RANDOM PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP333155,PRJNA747259,,747259,SRS9830205,SAMN20506138,simple,3983,Manihot esculenta,IITA_Clones_12,,,,,,,no,,,,,UNIVERSITY OF CORNELL,SRA1280335,,public,B7465391275D19532E79C8C2272D7581,39FC36F72CAC853CB90F749C7E95385F
SRR15516960,2021-08-18 22:38:38,2021-08-18 21:54:18,254567860,25711353860,0,101,15943,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR015/15516/SRR15516960/SRR15516960.lite.1,SRX11815695,IITA_Clones_13,RAD-Seq,RANDOM PCR,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,SRP333155,PRJNA747259,,747259,SRS9830207,SAMN20506139,simple,3983,Manihot esculenta,IITA_Clones_13,,,,,,,no,,,,,UNIVERSITY OF CORNELL,SRA1280335,,public,CB49565F13E804D0CEE7092EBCB9227C,99683CEF2BC1BA84E8C3EAB0116F4E0A
