Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR8289929,2022-06-14 23:03:49,2022-06-24 10:36:16,517863,55411341,0,107,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289929/ERR8289929.lite.1,ERX7857184,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402546,SAMEA12787835,simple,4550,Secale cereale,SAMEA12787835,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,C37A34977D1EDB6AFFEA46AD5B9CD801,BDAF748A7DA27A5432CCCC3445408320
ERR8289930,2022-06-14 23:03:49,2022-06-23 11:34:54,516312,55245384,0,107,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289930/ERR8289930.lite.1,ERX7857186,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402546,SAMEA12787835,simple,4550,Secale cereale,SAMEA12787835,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,108A149C060D5097D51A684BCF6C239F,CBE4C0DB31943519FB6A648917CA3253
ERR8289931,2022-06-14 23:03:49,2022-06-24 10:36:36,1156005,123692535,0,107,79,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8289/ERR8289931/ERR8289931.lite.1,ERX7857188,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402548,SAMEA12787836,simple,4550,Secale cereale,SAMEA12787836,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,785B6709338248BE53B9913076682913,2B6A07637D435BECEFF347D024239CAD
ERR8289932,2022-06-14 23:03:49,2022-06-24 10:36:22,1167011,124870177,0,107,79,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289932/ERR8289932.lite.1,ERX7857190,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402548,SAMEA12787836,simple,4550,Secale cereale,SAMEA12787836,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,E80336A302516551AFFAAB3ED61B3515,A8B6802A271E1D7B1363712F5FDC5F81
ERR8289933,2022-06-14 23:03:49,2022-06-24 10:36:35,1155203,123606721,0,107,78,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289933/ERR8289933.lite.1,ERX7857192,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402548,SAMEA12787836,simple,4550,Secale cereale,SAMEA12787836,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,A9670003A12EE2A218BA1DCA68D1BE8A,1AA0374A3BCE669F3F4CA711C9434506
ERR8289934,2022-06-14 23:03:49,2022-06-24 10:36:30,1158067,123913169,0,107,79,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR008/8289/ERR8289934/ERR8289934.lite.1,ERX7857194,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402548,SAMEA12787836,simple,4550,Secale cereale,SAMEA12787836,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,F6C501531F4917E06B05848DA0E66A47,84053815A77CF5CAA65A56A309589672
ERR8289935,2022-06-14 23:03:49,2022-06-24 10:36:37,1147529,122785603,0,107,78,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289935/ERR8289935.lite.1,ERX7857197,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402548,SAMEA12787836,simple,4550,Secale cereale,SAMEA12787836,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,BBE973B826DAEC039E22046BFC4207B8,69B275CBAA6396E373E0C5E636CB4115
ERR8289936,2022-06-14 23:03:49,2022-06-24 10:36:23,532732,57002324,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289936/ERR8289936.lite.1,ERX7857199,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402542,SAMEA12787837,simple,4550,Secale cereale,SAMEA12787837,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,2F4EF253289329C2A0808F4CC11E9D18,0F14FA12033ACF47BC709FAAB8F31B90
ERR8289937,2022-06-14 23:03:49,2022-06-24 10:36:29,537381,57499767,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289937/ERR8289937.lite.1,ERX7857201,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402542,SAMEA12787837,simple,4550,Secale cereale,SAMEA12787837,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,49F190436CF1BE0895C83A6FB8B2D0D1,4C7030ACBC1E481CC75D1534908E0AB1
ERR8289938,2022-06-14 23:03:49,2022-06-24 10:36:34,534455,57186685,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289938/ERR8289938.lite.1,ERX7857203,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402542,SAMEA12787837,simple,4550,Secale cereale,SAMEA12787837,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,8A3E9B1A7F436E99BC6FF6D8E8EC1669,66E9DDD6BD151F1A8C2EB049AC677BD1
ERR8289939,2022-06-14 23:03:49,2022-06-24 10:36:22,535118,57257626,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289939/ERR8289939.lite.1,ERX7857205,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402542,SAMEA12787837,simple,4550,Secale cereale,SAMEA12787837,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,BD0A8D94FB40E867FACB06CC39228B52,5462EB4795CB4DBA6F5034D80001694B
ERR8289940,2022-06-14 23:03:49,2022-06-24 10:36:28,530024,56712568,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289940/ERR8289940.lite.1,ERX7857207,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402542,SAMEA12787837,simple,4550,Secale cereale,SAMEA12787837,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,1DF158CB68569F330A3A02DB68A7637D,0F4ED613B9BF2CB6515531CAA152D14A
ERR8289941,2022-06-14 23:03:49,2022-06-24 10:36:13,411289,44007923,0,107,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289941/ERR8289941.lite.1,ERX7857209,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402544,SAMEA12787838,simple,4550,Secale cereale,SAMEA12787838,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,EC0A49FF0EA7A4ADB04A80FEC1A01EDB,C2DF5C3E4D307986C6DAC91FAC3C74CB
ERR8289942,2022-06-14 23:03:49,2022-06-24 10:36:13,414860,44390020,0,107,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289942/ERR8289942.lite.1,ERX7857212,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402544,SAMEA12787838,simple,4550,Secale cereale,SAMEA12787838,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,D74A18806B5CD9AA2B3044FB0A5EEE74,AA1CCCE2EB0C86E9037A7C0F18BB85AC
ERR8289943,2022-06-14 23:03:49,2022-06-24 10:36:23,412408,44127656,0,107,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289943/ERR8289943.lite.1,ERX7857214,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402544,SAMEA12787838,simple,4550,Secale cereale,SAMEA12787838,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,4D63F2C1A0D5BB0D326DA0FBD33ADFDF,5307149CAC07D6306604C7A80625FDA3
ERR8289944,2022-06-14 23:03:49,2022-06-24 10:36:18,411144,43992408,0,107,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289944/ERR8289944.lite.1,ERX7857216,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402544,SAMEA12787838,simple,4550,Secale cereale,SAMEA12787838,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,44B0436A233135E644E4B8B75D2D0EB5,B28A3FF6810550B0E93027F73FA77BE9
ERR8289945,2022-06-14 23:03:49,2022-06-24 10:36:27,409254,43790178,0,107,28,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR008/8289/ERR8289945/ERR8289945.lite.1,ERX7857218,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402544,SAMEA12787838,simple,4550,Secale cereale,SAMEA12787838,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,8D78B27D76A10FE666C396C3D7E5793B,E61BAB5225F42877B4C20CF83A9F2FF3
ERR8289946,2022-06-14 23:03:49,2022-06-24 10:36:28,525744,56254608,0,107,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289946/ERR8289946.lite.1,ERX7857220,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402541,SAMEA12787839,simple,4550,Secale cereale,SAMEA12787839,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,39555761A6BD3F053C9A052143BBE076,B2AE333A9F0910C8D006F489A679D69D
ERR8289947,2022-06-14 23:03:49,2022-06-24 10:36:30,531382,56857874,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR008/8289/ERR8289947/ERR8289947.lite.1,ERX7857222,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402541,SAMEA12787839,simple,4550,Secale cereale,SAMEA12787839,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,9096D380681DED9725B39DF3E6ABF820,1A1D5A83CA4A26790FE4802AEA97158B
ERR8289948,2022-06-14 23:03:49,2022-06-24 10:36:23,525810,56261670,0,107,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289948/ERR8289948.lite.1,ERX7857224,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402541,SAMEA12787839,simple,4550,Secale cereale,SAMEA12787839,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,4B460849601EE0CF7E80825D927FBC78,E1561D0294D9605B1AF29D8E03FD72B4
ERR8289949,2022-06-14 23:03:49,2022-06-24 10:36:25,527515,56444105,0,107,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR008/8289/ERR8289949/ERR8289949.lite.1,ERX7857227,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402541,SAMEA12787839,simple,4550,Secale cereale,SAMEA12787839,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,BCF5F949F8EBBD0E3EC018E40ADD084F,81DE34C1A9AF107A74FA6BF3E8D3F304
ERR8289950,2022-06-14 23:03:49,2022-06-24 10:36:25,522872,55947304,0,107,35,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8289/ERR8289950/ERR8289950.lite.1,ERX7857230,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402541,SAMEA12787839,simple,4550,Secale cereale,SAMEA12787839,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,C46B88293AF036A10FD096ECAFD6BAE9,B8751E0FBEA89C8741077C0077A95FFB
ERR8289951,2022-06-14 23:03:49,2022-06-24 10:36:18,582947,62375329,0,107,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR008/8289/ERR8289951/ERR8289951.lite.1,ERX7857234,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402558,SAMEA12787840,simple,4550,Secale cereale,SAMEA12787840,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,E1A891D0925ED9AC015AD981FBDF030C,3D5C7A06C4096B91A97CE07B0A256C05
ERR8289952,2022-06-14 23:03:49,2022-06-24 10:36:27,589249,63049643,0,107,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR008/8289/ERR8289952/ERR8289952.lite.1,ERX7857236,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402558,SAMEA12787840,simple,4550,Secale cereale,SAMEA12787840,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,371D68691145FBE271B77ECDFDBD6ADC,D5F4B481583146EB35BCBD5138263D58
ERR8289953,2022-06-14 23:03:49,2022-06-24 10:36:28,583203,62402721,0,107,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289953/ERR8289953.lite.1,ERX7857238,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402558,SAMEA12787840,simple,4550,Secale cereale,SAMEA12787840,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,A0E27E87177D7E0892392BD502334E5C,5FD184A7D67CE389F641AECCFF3C9BAA
ERR8289954,2022-06-14 23:03:49,2022-06-24 10:36:31,583637,62449159,0,107,40,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/ERR008/8289/ERR8289954/ERR8289954.lite.1,ERX7857241,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402558,SAMEA12787840,simple,4550,Secale cereale,SAMEA12787840,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,0C93F273F1F2C5A8D4412C16F70629BB,C96247266F38D72EC5D058C85B5C2173
ERR8289955,2022-06-14 23:03:49,2022-06-24 10:36:29,579137,61967659,0,107,39,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289955/ERR8289955.lite.1,ERX7857242,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402558,SAMEA12787840,simple,4550,Secale cereale,SAMEA12787840,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,3414BE175BE3D966DA03FC1917C06457,8B59A3DE1BDAC470BA7DC63E7C8E38BC
ERR8289956,2022-06-14 23:03:49,2022-06-24 10:36:30,546952,58523864,0,107,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289956/ERR8289956.lite.1,ERX7857245,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402560,SAMEA12787841,simple,4550,Secale cereale,SAMEA12787841,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,0725C75AF7CC53454BD30BBA5300C03B,1F163631E76C4402A55772D1FE07D7FA
ERR8289957,2022-06-14 23:03:49,2022-06-24 10:36:22,552016,59065712,0,107,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289957/ERR8289957.lite.1,ERX7857247,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402560,SAMEA12787841,simple,4550,Secale cereale,SAMEA12787841,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,B83F31983C302F4C870CAE3A5E4EE62D,88822DFCE80ABDBA607426D65E53EDD3
ERR8289958,2022-06-14 23:03:49,2022-06-24 10:36:11,547594,58592558,0,107,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289958/ERR8289958.lite.1,ERX7857249,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402560,SAMEA12787841,simple,4550,Secale cereale,SAMEA12787841,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,9E5CD7108D76BB1E3BAD554D5DC0ED26,36AC38732AA176C27AD08392D7268BBF
ERR8289959,2022-06-14 23:03:49,2022-06-24 10:36:25,548398,58678586,0,107,37,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289959/ERR8289959.lite.1,ERX7857251,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402560,SAMEA12787841,simple,4550,Secale cereale,SAMEA12787841,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,F6DA12B99A8B4009F7F0D0B5DF797DD0,9E18AFE222875F545D9EAC2B9C293A76
ERR8289960,2022-06-14 23:03:49,2022-06-24 10:36:27,541698,57961686,0,107,36,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8289/ERR8289960/ERR8289960.lite.1,ERX7857253,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402560,SAMEA12787841,simple,4550,Secale cereale,SAMEA12787841,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,BFF2DF4066364410CD6675121F87017B,837CB7F1971AD0D14722C2BAFF62900C
ERR8289961,2022-06-14 23:03:49,2022-06-24 10:36:16,284285,30418495,0,107,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289961/ERR8289961.lite.1,ERX7857255,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402554,SAMEA12787842,simple,4550,Secale cereale,SAMEA12787842,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,F4584E00978DABBC100B096F341884B6,228385F97240E8A9B0FAD6E96E888119
ERR8289962,2022-06-14 23:03:49,2022-06-24 10:36:19,287506,30763142,0,107,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289962/ERR8289962.lite.1,ERX7857257,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402554,SAMEA12787842,simple,4550,Secale cereale,SAMEA12787842,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,629028F963925E74DB435BD71B4A1D79,76025ABD35E309F4CF85A5B20F7BC351
ERR8289963,2022-06-14 23:03:49,2022-06-24 10:36:20,283768,30363176,0,107,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-24/ERR008/8289/ERR8289963/ERR8289963.lite.1,ERX7857260,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402554,SAMEA12787842,simple,4550,Secale cereale,SAMEA12787842,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,75A44BAD583B270ABD6001C9CE6580A6,99604412DA862184F24BAA8A1FDCB913
ERR8289964,2022-06-14 23:03:49,2022-06-24 10:36:21,285039,30499173,0,107,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos4/sra-pub-zq-1/ERR008/8289/ERR8289964/ERR8289964.lite.1,ERX7857262,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402554,SAMEA12787842,simple,4550,Secale cereale,SAMEA12787842,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,98FC58B88DB9F29661DDE7341DD3A41C,A08224695DD409B3E5BB5A86A17BAF94
ERR8289965,2022-06-14 23:03:49,2022-06-24 10:36:25,283016,30282712,0,107,19,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289965/ERR8289965.lite.1,ERX7857264,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402554,SAMEA12787842,simple,4550,Secale cereale,SAMEA12787842,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,92FBF4DA0AF64A724CF9BFA4918D1E1A,F6E8F5F8FF7AD5D75EB25DCA50F59F51
ERR8289966,2022-06-14 23:03:49,2022-06-24 10:36:23,439610,47038270,0,107,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289966/ERR8289966.lite.1,ERX7857266,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402556,SAMEA12787843,simple,4550,Secale cereale,SAMEA12787843,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,0EAFC24266DD1EC6D111CF23B268BAA2,0FC8A15CF7FA576F0CEE52201B9F8B17
ERR8289967,2022-06-14 23:03:49,2022-06-24 10:36:26,444642,47576694,0,107,30,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-20/ERR008/8289/ERR8289967/ERR8289967.lite.1,ERX7857268,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402556,SAMEA12787843,simple,4550,Secale cereale,SAMEA12787843,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,2179F53F736B14DFDCB2C22A69BFBEEE,D82F7AABCBC9C73D7852F2DA2D48D31D
ERR8289968,2022-06-14 23:03:49,2022-06-24 10:36:30,439920,47071440,0,107,29,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos1/sra-pub-zq-38/ERR008/8289/ERR8289968/ERR8289968.lite.1,ERX7857270,rye_gbs,GBS,Restriction Digest,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2500,ERP135140,PRJEB50548,,849109,ERS10402556,SAMEA12787843,simple,4550,Secale cereale,SAMEA12787843,,,,,,,no,,,,,LEIBNIZ INSTITUTE OF PLANT GENETICS AND CROP PLANT,ERA8817035,,public,7FA5BBCB733E289B99751E5780CC1F0F,F041F99CB9018FE3F0048B03E4B2AE48
