Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
ERR10116803,2022-09-07 06:05:07,2022-09-15 08:44:01,26340723,7909371613,26340723,300,2411,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos2/sra-pub-zq-18/ERR010/10116/ERR10116803/ERR10116803.lite.1,ERX9653908,CSY_AADD_DA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina NovaSeq 6000,ERP140525,PRJEB55612,,875850,ERS12849436,SAMN28118474,simple,158383,Olea europaea subsp. europaea,BPTPS013,,,,,,,no,,,,,GSC,ERA17469746,,public,5874DED86A67557EC915BA86BB8CCF2A,BEBE2A155831E58ECBC2756CA15D1544
SRR10674354,2021-01-01 04:06:40,2019-12-13 16:06:38,6106862,1038166540,6106862,170,472,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-16/SRR010/10674/SRR10674354/SRR10674354.lite.1,SRX7351402,Dolce Agogia,RAD-Seq,Restriction Digest,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP237280,PRJNA594490,,594490,SRS5810886,SAMN13519823,simple,4146,Olea europaea,Dolce Agogia,,,,,,,no,,,,,ISTITUTO DI GENOMICA APPLICATA,SRA1010872,,public,4F6CFBA91F1B7EE5844EBBF4E22B409C,35D6C4D4F1C53DE9FBFF3C41EEAD7EC5
SRR13769000,2021-02-23 09:49:54,2021-02-23 09:46:34,15043362,4513008600,15043362,300,1565,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13769/SRR13769000/SRR13769000.lite.1,SRX10155133,ENC850011,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP307707,PRJNA704245,,704245,SRS8307087,SAMN18035390,simple,129566,Olea europaea subsp. cuspidata,ENC850011,,,,,,,no,,,,,BEIJING FORESTRY UNIVERSITY,SRA1199254,,public,A6F28C2503A1DDB306879C2E74F0C8FF,37D44FDA293D72879E6C9174A8104EEF
SRR13768999,2021-02-23 09:49:54,2021-02-23 09:48:25,13366502,4009950600,13366502,300,1355,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos3/sra-pub-zq-22/SRR013/13768/SRR13768999/SRR13768999.lite.1,SRX10155134,ENC850014,WGS,PCR,GENOMIC,PAIRED,0,0,ILLUMINA,HiSeq X Ten,SRP307707,PRJNA704245,,704245,SRS8307088,SAMN18035391,simple,129566,Olea europaea subsp. cuspidata,ENC850014,,,,,,,no,,,,,BEIJING FORESTRY UNIVERSITY,SRA1199254,,public,B00DC73D7DB88E9B93DA2FD90B37077A,6BE8116A1980ED50036CE2B8C989809F
SRR5195895,2017-01-28 16:34:24,2017-01-23 16:31:16,4306698,400522914,0,93,246,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195895.sralite.1,SRX2511518,GEXED_GBS_ED,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,9B3C96D50F2C549F0CBEB104FBA3E45E,8D05EC5444AA17C9C572BF3BD24B6147
SRR5195896,2017-01-28 16:34:34,2017-01-23 16:32:04,8169928,759803304,0,93,462,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195896.sralite.1,SRX2511519,GEXED_GBS_ED2,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,C5A43F7E0CC60BBFB4A9B170D0BCC097,8C5A295A9B69284AF4FB33C79A91D290
SRR5195897,2017-01-28 16:34:31,2017-01-23 16:31:22,5625720,523191960,0,93,321,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195897.sralite.1,SRX2511520,GEXED_GBS_GE,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,0BD6C071C8F302952C7323EF133F43D2,4CFB25588D51553695B7973EBB1F35B0
SRR5195898,2017-01-28 16:34:38,2017-01-23 16:31:39,6668624,620182032,0,93,379,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195898.sralite.1,SRX2511521,GEXED_GBS_GE001,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,83268D70E81DDB02500D92B4B7C051A1,3C9B833EAE9065E794861810500F24BC
SRR5195899,2017-01-28 16:34:22,2017-01-23 16:30:57,3475816,323250888,0,93,197,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195899.sralite.1,SRX2511522,GEXED_GBS_GE006,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,41F7F3B53EF7AF1A3B756D6D5B7F69C7,A6EE5330A9345932C298DC89E695D04A
SRR5195900,2017-01-28 16:34:30,2017-01-23 16:31:14,4729881,439878933,0,93,268,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195900.sralite.1,SRX2511523,GEXED_GBS_GE009,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,DF5F11E9873352823AEBD451C5A63CFB,33798673AB5FC737FE6A41F31FB54E90
SRR5195901,2017-01-28 16:34:57,2017-01-23 16:31:28,5839020,543028860,0,93,334,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195901.sralite.1,SRX2511524,GEXED_GBS_GE011,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,23B85ACAF6D0DB399FF14EB12E976CC1,2E84FD686ADAC8CC993ADF630EFC3090
SRR5195902,2017-01-28 16:38:41,2017-01-23 16:35:33,20327079,1890418347,0,93,1161,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195902.sralite.1,SRX2511525,GEXED_GBS_GE012,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,3952B6552B4B78D1D258E9CB58D7A98E,ADE5022732ADD9E6FFCF46378FAF3731
SRR5195903,2017-01-28 16:34:27,2017-01-23 16:31:03,3547866,329951538,0,93,210,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195903.sralite.1,SRX2511526,GEXED_GBS_GE015,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,EE5E9356E130FCA5A23CBBB755A097B3,DC50A90B1092C9466180D7C2E9928668
SRR5195904,2017-01-28 16:31:38,2017-01-23 16:30:50,2439849,226905957,0,93,143,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195904.sralite.1,SRX2511517,GEXED_GBS_GE020,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,A5AFA6AB74F3497598183DC12DDFAFC9,E3B2264DEAE2D34C65C11F30EA3E8815
SRR5195905,2017-01-28 16:31:43,2017-01-23 16:30:49,2128347,197936271,0,93,126,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195905.sralite.1,SRX2511527,GEXED_GBS_GE021,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,F77919DA47758A1EFF7617876EC37EB4,90578B2768F4EF13D1EB77600BD3A2BA
SRR5195906,2017-01-28 16:34:45,2017-01-23 16:32:16,8670393,806346549,0,93,492,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195906.sralite.1,SRX2511528,GEXED_GBS_GE022,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,5F2426645991C05C2818BC7B724E0216,FB73035EFF3AEB7E7E0BA74F84F15B64
SRR5195907,2017-01-28 16:38:22,2017-01-23 16:35:24,10650640,990509520,0,93,626,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195907.sralite.1,SRX2511529,GEXED_GBS_GE025,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,EC1B46F4187D05F4E35879982727B6D7,7A146BF462CA0BCA030250FC68B5D153
SRR5195908,2017-01-28 16:31:50,2017-01-23 16:30:57,2683168,249534624,0,93,159,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195908.sralite.1,SRX2511530,GEXED_GBS_GE028,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,D91AE1FD18032051B2F9B0EE01570BCC,04A02F544AF1485D7A1183DBEADC1185
SRR5195909,2017-01-28 16:34:30,2017-01-23 16:31:43,4948401,460201293,0,93,280,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195909.sralite.1,SRX2511531,GEXED_GBS_GE030,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,872466A134D8870F11ACB0559D54AC1A,E3332AC2FC4B0CBF676EEF97CC299FA5
SRR5195910,2017-01-28 16:34:36,2017-01-23 16:32:05,6552898,609419514,0,93,376,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195910.sralite.1,SRX2511532,GEXED_GBS_GE032,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,08EB6E34EA0ACD16935FF9DDA6505746,B4DFC2AD501EDF95BBD1E958C5866553
SRR5195911,2017-01-28 16:34:32,2017-01-23 16:31:41,5063212,470878716,0,93,297,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195911.sralite.1,SRX2511533,GEXED_GBS_GE041,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,DEEDA854322628EB7B22FEB9B5182C76,C5F8E0A32DC8C494E785BD1B0DF5C198
SRR5195912,2017-01-28 16:34:52,2017-01-23 16:32:39,10307252,958574436,0,93,600,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195912.sralite.1,SRX2511534,GEXED_GBS_GE043,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,30A2E449D03417DFEECBFCB9FF1CE5B8,25F63CD70D26CF6E6D2101AC6BE9115B
SRR5195913,2017-01-28 16:38:45,2017-01-23 16:36:01,22794481,2119886733,0,93,1307,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195913.sralite.1,SRX2511535,GEXED_GBS_GE046,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,2ECC696AAF9BA6C4F99A9723C53B9206,9F4D58DEFC8B549E8C9C080AC609D02F
SRR5195914,2017-01-28 16:42:56,2017-01-23 16:38:44,9759035,907590255,0,93,551,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195914.sralite.1,SRX2511536,GEXED_GBS_GE047,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,34891B1354E2D5D37A95403D6B80AAE6,96E0C17341F7A2BB38ED84254944F881
SRR5195915,2017-01-28 16:31:54,2017-01-23 16:30:45,1661442,154514106,0,93,97,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195915.sralite.1,SRX2511537,GEXED_GBS_GE052,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,EF8277273D110CE28B7A6D7958BDF35D,10F3C30797A844C05A0EDD2FE895DE82
SRR5195916,2017-01-28 16:34:19,2017-01-23 16:30:54,2433183,226286019,0,93,142,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195916.sralite.1,SRX2511538,GEXED_GBS_GE053,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,0F774FB669A86E058CF0D3D8CBEF31E0,CBCA4FE67455A747D58B48AE42EC85CB
SRR5195917,2017-01-28 16:34:29,2017-01-23 16:31:08,4440628,412978404,0,93,249,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195917.sralite.1,SRX2511539,GEXED_GBS_GE057,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,5231421F85E6C2050BB8E2FF5FB21DA3,F57048B7315344F2D09292D7B40A6E6C
SRR5195918,2017-01-28 16:34:52,2017-01-23 16:32:42,9828748,914073564,0,93,561,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195918.sralite.1,SRX2511540,GEXED_GBS_GE061,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,66B3EF24D60D8907BC0B5EDCEA7FF29C,2FDB396CE0AFAAA6E723C884C9303100
SRR5195919,2017-01-28 16:34:36,2017-01-23 16:31:33,6651301,618570993,0,93,379,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195919.sralite.1,SRX2511541,GEXED_GBS_GE062,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,D425351A9D2A93C0AD8D24442D1A49F5,8C852C4BA129C0C694821EE1C7606F8D
SRR5195920,2017-01-28 16:34:32,2017-01-23 16:31:45,6772447,629837571,0,93,387,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195920.sralite.1,SRX2511542,GEXED_GBS_GE063,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,2C10EA9E35D45FD19C887C1C8BF11D51,0BBDD084BECBBB8892E9D828304412E0
SRR5195921,2017-01-28 16:37:32,2017-01-23 16:33:44,9433237,877291041,0,93,531,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195921.sralite.1,SRX2511543,GEXED_GBS_GE064,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,EC6EEF208C0DEBF050C3C616A0BD0EC6,F085C1981F0E1FF28F9E517D496E8F48
SRR5195922,2017-01-28 16:34:33,2017-01-23 16:31:55,6068496,564370128,0,93,345,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195922.sralite.1,SRX2511544,GEXED_GBS_GE065,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,6B247ECFE5F46AF501AD658D86B6833D,2B95A7AE681CB18221E203444D5645AA
SRR5195923,2017-01-28 16:34:42,2017-01-23 16:32:34,5712642,531275706,0,93,327,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195923.sralite.1,SRX2511545,GEXED_GBS_GE066,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,8F45D3CCFBE625679C0F3A30990CABF8,47A36128C7191D940623B93680226C7C
SRR5195924,2017-01-28 16:31:58,2017-01-23 16:30:44,1626552,151269336,0,93,92,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195924.sralite.1,SRX2511546,GEXED_GBS_GE067,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,9627BA1C191FA545A2FFA722591ABC46,42EDBA25C95C9DE169A7E4E596BA921B
SRR5195925,2017-01-28 16:34:30,2017-01-23 16:31:14,2944510,273839430,0,93,167,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195925.sralite.1,SRX2511547,GEXED_GBS_GE068,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,D3D9E308A02C11D2731FB0F03D7F030C,78C62694F73E10C3EA23E40913923797
SRR5195926,2017-01-28 16:37:34,2017-01-23 16:33:04,9917917,922366281,0,93,562,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195926.sralite.1,SRX2511548,GEXED_GBS_GE069,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,AA159BEE472551701900FDD74589390E,917EF6A0AF01619BB1F396FBD4D241CC
SRR5195927,2017-01-28 16:34:42,2017-01-23 16:31:59,6086776,566070168,0,93,343,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195927.sralite.1,SRX2511549,GEXED_GBS_GE071,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,082E41918F916EAF1BBACF6156D6FD1C,27421EBC4C61DE8326BFBCADDFE2B608
SRR5195928,2017-01-28 16:37:25,2017-01-23 16:32:59,7427871,690792003,0,93,412,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195928.sralite.1,SRX2511550,GEXED_GBS_GE073,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,D4AB4800431697BE0214528C98FDCCE4,F9FDB647881E10BD9E337E3B90784E83
SRR5195929,2017-01-28 16:34:35,2017-01-23 16:31:09,3633846,337947678,0,93,204,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195929.sralite.1,SRX2511551,GEXED_GBS_GE074,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,016645DFB832F51E7499D6D41FE965AB,EF1C68953DD0C12792348FFF0F0F6B87
SRR5195930,2017-01-28 16:34:55,2017-01-23 16:32:01,6657967,619190931,0,93,376,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195930.sralite.1,SRX2511552,GEXED_GBS_GE075,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,FA15787AE083377A1680FCED9560856E,8885C226276AB2FC840C706978595EDB
SRR5195931,2017-01-28 16:34:57,2017-01-23 16:31:42,5948921,553249653,0,93,331,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195931.sralite.1,SRX2511553,GEXED_GBS_GE076,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,C45B3B64620C0C4AF724DEB2AE01A78B,8AA6277BBB2B263401740530A84D0C82
SRR5195932,2017-01-28 16:34:54,2017-01-23 16:32:09,5430905,505074165,0,93,308,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/195/SRR5195932.sralite.1,SRX2511554,GEXED_GBS_GE080,OTHER,size fractionation,GENOMIC,SINGLE,0,0,ILLUMINA,Illumina HiSeq 2000,SRP097111,PRJNA360512,,360512,SRS1929246,SAMN06211597,simple,4146,Olea europaea,GE X ED mapping population,,,,,,,no,,,,,ULUDAG UNIVERSITY,SRA528601,,public,7569BDBC40D282A7F11B043842E3997E,07C30E9574C439DADFB0C64D2FF3CB7F
