Run,ReleaseDate,LoadDate,spots,bases,spots_with_mates,avgLength,size_MB,AssemblyName,download_path,Experiment,LibraryName,LibraryStrategy,LibrarySelection,LibrarySource,LibraryLayout,InsertSize,InsertDev,Platform,Model,SRAStudy,BioProject,Study_Pubmed_id,ProjectID,Sample,BioSample,SampleType,TaxID,ScientificName,SampleName,g1k_pop_code,source,g1k_analysis_group,Subject_ID,Sex,Disease,Tumor,Affection_Status,Analyte_Type,Histological_Type,Body_Site,CenterName,Submission,dbgap_study_accession,Consent,RunHash,ReadHash
SRR5006602,2016-11-08 20:52:54,2016-11-08 21:13:57,23186790,6956037000,23186790,300,3011,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006602.sralite.1,SRX2338418,ZYXP,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,63BCABCA364C08B0F34ACE4834379176,2EF2B2889C70627E447CCC54B8504F93
SRR5006603,2016-11-08 20:52:55,2016-11-08 21:17:51,24874392,7462317600,24874392,300,3293,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006603.sralite.1,SRX2338419,YPHU,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,2F28F0C76C1065DA4EAD0CEB98308879,DA283CEC45233C6F67908CF2B7AF7879
SRR5006604,2016-11-08 20:52:56,2016-11-08 21:24:35,28184000,8455200000,28184000,300,3729,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006604/SRR5006604.sralite.1,SRX2338420,YPHS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,5A0EC173AAAE2CEE9F20E2C7ECCE2164,4521DD8365FA1F7B0445F6FA264CACC7
SRR5006605,2016-11-08 20:52:57,2016-11-08 21:15:16,26894181,8068254300,26894181,300,3726,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006605/SRR5006605.sralite.1,SRX2338421,ZYYZ,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,65316A2C54605502C00033949BDEA82C,651BA657EC01DD93D982FDF05237A773
SRR5006606,2016-11-08 20:52:58,2016-11-08 21:14:51,24526207,7357862100,24526207,300,3263,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006606/SRR5006606.sralite.1,SRX2338422,YPHH,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,301B654C28569E6B66A66B24A1C3B134,E3DF801F9ADB9B8D3AC17521686F7417
SRR5006607,2016-11-08 20:53:00,2016-11-08 21:14:31,24654238,7396271400,24654238,300,3167,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006607.sralite.1,SRX2338423,ZYWZ,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,E64AB82F31D4D21A5891954684E7B8B6,EEA9EF17C97270D4A534F0BC08EEA3D0
SRR5006608,2016-11-08 20:53:01,2016-11-08 21:13:13,22512762,6753828600,22512762,300,3006,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006608.sralite.1,SRX2338424,YPHW,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,2C4330052E392D47961996A999344AEF,05CCB90B11A11720225375431968ECA9
SRR5006609,2016-11-08 20:53:02,2016-11-08 21:14:15,22438277,6731483100,22438277,300,2899,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006609.sralite.1,SRX2338425,YPGW,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,9A8E82CA5C5EEB3084AF8E1494EF3D96,7D079AF9B9A06D1F0192A86EAA7BD3C4
SRR5006610,2016-11-08 20:53:03,2016-11-08 21:15:30,22033255,6609976500,22033255,300,3242,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006610.sralite.1,SRX2338426,ZYZC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,9987C1E34C56FF1ED8ECFB5D7E37F444,4C1AC58BC45A89102D9B773ACB1B4AA3
SRR5006611,2016-11-08 20:53:04,2016-11-08 21:15:07,24621572,7386471600,24621572,300,3160,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006611.sralite.1,SRX2338427,YPHY,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,78673EBFAB11D5D658818DBC9BA970CF,3116E0366E30DEE8FABB8527CAB9A357
SRR5006612,2016-11-08 20:53:05,2016-11-08 21:15:17,22605861,6781758300,22605861,300,2996,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006612/SRR5006612.sralite.1,SRX2338428,ZYWS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,54940B46F9A8EB415BE7333DE7CD5D07,E044F0C44867F621951A7DE5FB5A2B09
SRR5006613,2016-11-08 20:53:06,2016-11-08 21:14:28,23160504,6948151200,23160504,300,3133,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006613/SRR5006613.sralite.1,SRX2338429,YPHG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,748E12832FBA0ADBB165EE547E00F30F,0B6FEB3B58445C85FE47706FA26EBA2A
SRR5006614,2016-11-08 20:53:07,2016-11-08 21:35:19,28700885,8610265500,28700885,300,4235,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006614.sralite.1,SRX2338430,ZYZA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,E5E02E01F7CB4C0124C764A921BB23E6,988825FF3ABB8945E546E9397848E65B
SRR5006615,2016-11-08 20:53:09,2016-11-08 21:21:25,20491310,6147393000,20491310,300,2671,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006615/SRR5006615.sralite.1,SRX2338431,ZYXC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,33F4AC8E43261C7A0A07337C7B91DC24,A9177573304E2F28F29A6437916B8D93
SRR5006616,2016-11-08 20:53:10,2016-11-08 21:26:48,27076586,8122975800,27076586,300,3789,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006616.sralite.1,SRX2338432,YPGB,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,B89028487E9A719DB84D23A682148A5F,E565CED41E602427415A1B32B2D6BD82
SRR5006617,2016-11-08 20:53:11,2016-11-08 21:18:45,26313338,7894001400,26313338,300,3713,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006617.sralite.1,SRX2338433,ZYYX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,EB1AB386BA83B1AB9825E1EAA45E5489,6B2A6844974F2233D0E1D169EDBB9A76
SRR5006618,2016-11-08 20:53:12,2016-11-08 21:13:14,20261519,6078455700,20261519,300,2753,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006618/SRR5006618.sralite.1,SRX2338434,ZYYA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,2D6279D83A965B01CEB3EA029631583D,B9875FD13FF1F878BEBB1273E64AD233
SRR5006619,2016-11-08 20:53:13,2016-11-08 21:15:30,22647343,6794202900,22647343,300,3050,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006619.sralite.1,SRX2338435,YPNG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,3B46AB240E121CCC882D2FB612A0747A,1E5D9FB8E9D541D8C5AC377D963B8D4D
SRR5006620,2016-11-08 20:53:14,2016-11-08 21:22:10,31746828,9524048400,31746828,300,3890,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006620.sralite.1,SRX2338436,YUZH,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,0A8A68933AE57353D23D9BB5A7AF26EB,B7AB87E9062772DCD78A8C96F7696A8F
SRR5006621,2016-11-08 20:53:15,2016-11-08 21:15:07,21310261,6393078300,21310261,300,3034,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006621.sralite.1,SRX2338437,YPHC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,10C1E32068A13AD5C75685E0242E2209,E4D7225F629C003CC3F368FE3AF178C0
SRR5006622,2016-11-08 20:53:15,2016-11-08 21:20:22,31433234,9429970200,31433234,300,4213,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006622/SRR5006622.sralite.1,SRX2338438,YPNN,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,2B4543A93421EDAD37E300C0C3621F1E,CD5654581ACD8D0409552A017F049C67
SRR5006623,2016-11-08 20:53:16,2016-11-08 21:22:50,34119610,10235883000,34119610,300,4360,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006623.sralite.1,SRX2338439,YUZA,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,A9583FCEDA5FFD57A760F718079F9F53,72837216D99ACFF17006139961BCC56F
SRR5006624,2016-11-08 20:53:17,2016-11-08 21:17:36,24805959,7441787700,24805959,300,3191,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006624/SRR5006624.sralite.1,SRX2338440,ZYWN,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,E9989AC745B9872FB9C436E3349B59F2,C8D7108049F55F9E0D7588785B0BD42C
SRR5006625,2016-11-08 20:53:18,2016-11-08 21:26:10,23125990,6937797000,23125990,300,2961,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006625/SRR5006625.sralite.1,SRX2338441,YPHZ,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,8F9D3B0A7AA73361B0C525DE08632573,2DD42FBACAD0057C572BEE3B5528DE95
SRR5006626,2016-11-08 20:53:19,2016-11-08 21:17:42,24412859,7323857700,24412859,300,3260,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006626/SRR5006626.sralite.1,SRX2338442,YPGX,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,8C89B610D1DB1054D517BCE69511455D,315A8287B7D0C2169A0536FC0290D528
SRR5006627,2016-11-08 20:53:19,2016-11-08 21:25:13,24178016,7253404800,24178016,300,3228,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006627.sralite.1,SRX2338443,ZYWW,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,663275DFA42909CF2AD05954E2AA57C5,D0850B0DA80A8E74B67E62EDC08FD2EE
SRR5006628,2016-11-08 20:53:20,2016-11-08 21:24:04,31505061,9451518300,31505061,300,4302,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006628.sralite.1,SRX2338444,YPGY,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,9E415BB6CC86E3B8A09D9C6D068D8FF9,9D039CF2B68F452E5856A15A2014414C
SRR5006630,2016-11-08 20:53:21,2016-11-08 21:24:00,23131070,6939321000,23131070,300,2974,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006630/SRR5006630.sralite.1,SRX2338445,ZYXG,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,22C91F53D51C20DDCF05919B1F723285,49298073B729A20B4006933954D2FE5F
SRR5006631,2016-11-08 20:53:22,2016-11-08 21:24:53,33776318,10132895400,33776318,300,4578,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006631.sralite.1,SRX2338446,YUZC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,F3058A89933896E354F7636A87A608A1,31A8B7512B0F6FAE72B65ACD580E5E9A
SRR5006632,2016-11-08 20:53:23,2016-11-08 21:14:48,22155581,6646674300,22155581,300,3103,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006632.sralite.1,SRX2338447,YPGT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,944855B42F18DC856B686408552B054B,9AC9B282F33EA9C18737E3794EB9B7BF
SRR5006633,2016-11-08 20:53:24,2016-11-08 21:24:17,35009644,10502893200,35009644,300,4827,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006633.sralite.1,SRX2338448,YPGN,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,4385F356A96577E63420F2C61143ADB3,4A702BB6B9DC9D51CC7B4170C7D30FA3
SRR5006634,2016-11-08 20:53:24,2016-11-08 21:17:56,22969559,6890867700,22969559,300,2973,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006634/SRR5006634.sralite.1,SRX2338449,YUZO,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,23F95A66D8E27F2EF397C8104123391A,1398435B7CE3EEAE8E41078DD41C3473
SRR5006635,2016-11-08 20:53:25,2016-11-08 21:17:20,21855503,6556650900,21855503,300,2868,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006635/SRR5006635.sralite.1,SRX2338450,ZYXH,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,4E0589DE1D7883EB49FBD44F81F9103C,D4C418AEC27283EDD3B97E63B05140D9
SRR5006636,2016-11-08 20:53:26,2016-11-08 21:16:04,21713741,6514122300,21713741,300,2826,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006636.sralite.1,SRX2338451,ZYXT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,16F34A1F10452FDB66DEB17E832A3E35,8E32C8D03CFB47A91188E96187FA2445
SRR5006637,2016-11-08 20:53:27,2016-11-08 21:17:03,21934186,6580255800,21934186,300,2976,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006637/SRR5006637.sralite.1,SRX2338452,ZYXY,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,A04F7E66539BB79C15A321295BF51462,73C75B9E98C469411F82DF9D8DE1A366
SRR5006638,2016-11-08 20:53:28,2016-11-08 21:16:39,23642526,7092757800,23642526,300,3202,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006638/SRR5006638.sralite.1,SRX2338453,ZYWC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,69ACAA9F148575837D501FC333AE6C84,8F03C5D188ECDE19347B6B818967B30F
SRR5006639,2016-11-08 20:53:28,2016-11-08 21:17:01,24201162,7260348600,24201162,300,3202,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006639.sralite.1,SRX2338454,YPNB,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,471918B6F2B30B87D04BC93458559FEB,AFE904CCAE6E2BBBC3A911F057D556FA
SRR5006640,2016-11-08 20:53:29,2016-11-08 21:18:40,25263456,7579036800,25263456,300,3783,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006640.sralite.1,SRX2338455,YPHT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,F83696CC4F13AFBE93833B22E0D2B59C,6C4B1702B5ECE133BDE512D1B3DC73C9
SRR5006641,2016-11-08 20:53:30,2016-11-08 21:17:43,24278854,7283656200,24278854,300,3248,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006641.sralite.1,SRX2338456,ZYWU,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,F7FC0B702E084DEE285FFBCDC6733D79,B47E5AB5045C145A658195EAE1A6B9A2
SRR5006642,2016-11-08 20:53:30,2016-11-08 21:20:20,30258599,9077579700,30258599,300,4101,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006642.sralite.1,SRX2338457,YUZB,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,7E4B23FF88BB60DC2A21DAECAEE6DA4A,5974F302C0F93ED4B7FA6E06BF1058AF
SRR5006643,2016-11-08 20:53:31,2016-11-08 21:24:19,25029006,7508701800,25029006,300,3577,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006643.sralite.1,SRX2338458,YPGS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,DCB29D66ECB8823516E6736943084672,CA43DFC915F73ED73D3754750D5FA838
SRR5006644,2016-11-08 20:53:31,2016-11-08 21:21:30,20740789,6222236700,20740789,300,2786,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006644/SRR5006644.sralite.1,SRX2338459,ZYWT,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,60D7A2400D1717F99F8144BCC4F7C3DB,5BCFCFD30117C54155CACAC6D6561C26
SRR5006645,2016-11-08 20:53:32,2016-11-08 21:13:47,16309530,4892859000,16309530,300,2292,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006645.sralite.1,SRX2338460,ZYYS,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,F3DC2A0583342C659E4A4B090C3079F9,9304BC7BFC3DD679DDCB5A735EC2E1CB
SRR5006646,2016-11-08 20:53:32,2016-11-08 21:17:25,20329021,6098706300,20329021,300,2812,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-11/SRR005/006/SRR5006646/SRR5006646.sralite.1,SRX2338461,ZYYO,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,C93BC60F1C9B313AE235D021AF0F522C,41725765D6FDEEABC9C482907FDF3143
SRR5006647,2016-11-08 20:53:33,2016-11-08 21:40:23,27862733,8358819900,27862733,300,3668,,https://sra-downloadb.be-md.ncbi.nlm.nih.gov/sos5/sra-pub-zq-14/SRR005/006/SRR5006647.sralite.1,SRX2338462,YPGC,WGS,RANDOM,GENOMIC,PAIRED,0,0,ILLUMINA,Illumina HiSeq 2500,SRP093010,PRJNA265575,,265575,SRS1791383,SAMN05660840,simple,206008,Panicum hallii,Gp0103112,,,,,,,no,,,,,JGI,SRA492208,,public,9116EDEEC43367379C50176EDA6D168B,384A20FCF99AC20EC74C7A72DF00F1CB
